num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.75,3.0,1,,,,
,0.75,,,93,121.632,0.765,0
,0.75,,,101,122.116,0.827,1
4,0.75,3.0,2,,,,
,0.75,,,21,23.445,0.896,0
,0.75,,,111,145.774,0.761,0
,0.75,,,13,23.479,0.554,0
,0.75,,,110,146.588,0.75,0
,0.75,,,23,25.881,0.889,2
,0.75,,,17,26.984,0.63,0
