num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.25,1.0,1,,,,
,0.25,,,38,140.0,0.271,0
,0.25,,,29,142.161,0.204,0
,0.25,,,35,143.239,0.244,0
,0.25,,,27,148.316,0.182,0
