num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,56,140.329,0.399,0
,0.5,,,63,142.067,0.443,0
,0.5,,,66,143.34,0.46,0
,0.5,,,72,145.379,0.495,0
