num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.1,0.4,1,,,,
,0.1,,,14,141.815,0.099,0
,0.1,,,16,145.508,0.11,0
,0.1,,,18,152.366,0.118,0
,0.1,,,20,158.025,0.127,0
