elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.84,11.0,1.99,NO_ACTION,target_instance_1,normal,3.01
10.0,1,7.62,11.06,1.8,NO_ACTION,target_instance_1,normal,2.36
15.0,1,8.02,11.02,1.85,NO_ACTION,target_instance_1,normal,3.03
20.0,1,6.89,11.11,1.82,NO_ACTION,target_instance_1,normal,2.91
25.0,1,11.87,11.07,88.37,NO_ACTION,target_instance_1,attack,3.77
30.0,1,9.38,11.06,37.55,NO_ACTION,target_instance_1,attack,2.89
35.0,1,11.21,11.16,38.88,NO_ACTION,target_instance_1,attack,3.59
40.0,1,8.43,11.14,0.0,NO_ACTION,target_instance_1,attack,3.63
45.0,1,13.79,11.13,41.85,NO_ACTION,target_instance_1,attack,3.83
50.0,1,21.89,11.12,69.68,NO_ACTION,target_instance_1,attack,4.16
55.0,1,10.22,11.18,50.19,NO_ACTION,target_instance_1,attack,3.07
60.0,1,13.78,11.16,41.01,NO_ACTION,target_instance_1,attack,3.45
65.0,1,11.84,11.09,42.41,NO_ACTION,target_instance_1,attack,3.39
70.0,1,11.62,11.15,53.79,NO_ACTION,target_instance_1,attack,3.43
75.0,1,10.03,11.16,40.4,NO_ACTION,target_instance_1,attack,2.84
80.0,1,15.16,11.16,35.9,NO_ACTION,target_instance_1,attack,3.28
85.0,1,12.86,11.15,37.07,NO_ACTION,target_instance_1,attack,3.64
90.0,1,8.43,11.16,38.47,NO_ACTION,target_instance_1,attack,3.05
95.0,1,10.5,11.16,35.09,NO_ACTION,target_instance_1,attack,2.86
100.0,1,12.15,11.12,39.02,NO_ACTION,target_instance_1,attack,3.71
105.0,1,9.7,11.11,43.1,NO_ACTION,target_instance_1,attack,3.18
110.0,1,8.76,11.18,34.67,NO_ACTION,target_instance_1,attack,3.39
115.0,1,11.98,11.1,39.24,NO_ACTION,target_instance_1,attack,3.7
120.0,1,13.53,11.11,39.33,NO_ACTION,target_instance_1,attack,3.38
125.0,1,10.24,11.15,36.95,NO_ACTION,target_instance_1,attack,2.84
130.0,1,9.12,11.12,44.57,NO_ACTION,target_instance_1,attack,3.28
135.0,1,11.62,11.17,39.86,NO_ACTION,target_instance_1,attack,3.35
140.0,1,16.14,11.19,41.06,NO_ACTION,target_instance_1,attack,3.35
145.0,1,13.16,11.19,42.6,NO_ACTION,target_instance_1,attack,3.46
150.0,1,14.98,11.19,43.55,NO_ACTION,target_instance_1,attack,3.44
155.0,1,11.1,11.15,35.21,NO_ACTION,target_instance_1,attack,3.09
160.0,1,9.98,11.15,37.21,NO_ACTION,target_instance_1,attack,3.09
165.0,1,9.03,11.19,1.85,NO_ACTION,target_instance_1,normal,3.24
170.0,1,8.19,11.15,1.85,NO_ACTION,target_instance_1,normal,2.76
175.0,1,7.7,11.23,1.81,NO_ACTION,target_instance_1,normal,2.53
