timestamp,rtt
1786589825.1614358,50.69037499924889
1786589825.1715133,51.6532380006538
1786589825.1761754,50.538263998532784
1786589825.1765425,53.77539900109696
1786589825.1774945,52.28982299922791
1786589825.1839633,52.03112500021234
1786589825.1913283,59.864802000447526
1786589825.193792,55.69841899887251
1786589825.1982934,53.95027199847391
1786589825.201422,65.56911900042905
1786589825.223081,6.25369400040654
1786589825.2297623,65.03599300049245
1786589825.2446406,62.34297999981209
1786589825.2495463,61.089435999747366
1786589825.2516239,51.533813999412814
1786589825.2526433,50.508955000623246
1786589825.2578988,49.827569999251864
1786589825.258498,51.98334800115845
1786589825.2609303,13.069897000605124
1786589825.263651,52.51283400139073
1786589825.2721608,47.42815600002359
1786589825.2866526,51.388219000727986
1786589825.3049564,52.281886999480776
1786589825.3079603,52.330438998978934
1786589825.320609,51.20268800055783
1786589825.3236694,47.774787999514956
1786589825.3259037,12.87587499973597
1786589825.3283646,17.815957000493654
1786589825.3295288,54.07078499956697
1786589825.3308384,14.054498000405147
1786589825.3478086,55.00091300018539
1786589825.348174,57.93782699947769
1786589825.3748207,11.17763699949137
1786589825.388044,67.39486399965244
1786589825.389182,54.8558509999566
1786589825.389489,59.92596599935496
1786589825.4057674,54.239301000052365
1786589825.4145494,11.169174000315252
1786589825.4162357,18.250594999699388
1786589825.421217,63.09226599842077
1786589825.4233153,53.10942299911403
1786589825.4457438,50.37892499967711
1786589825.4474428,9.02948600014497
1786589825.4488091,56.916919000286725
1786589825.4651325,11.053234000428347
1786589825.468699,52.428375000090455
1786589825.4731824,51.92842099859263
1786589825.4737086,59.1206239987514
1786589825.4751618,22.577204001208884
1786589825.485318,57.27279700113286
1786589825.4900193,59.23026399977971
1786589825.4998384,50.98462600108178
1786589825.501521,16.157632000613376
1786589825.5183458,61.464234999220935
1786589825.5210605,17.892645999381784
1786589825.5316076,53.156559999479214
1786589825.5318615,63.1242569997994
1786589825.5360339,53.573208000671
1786589825.5473628,55.476421999628656
1786589825.559999,53.49261399896932
1786589825.5627418,54.12151900054596
1786589825.5781891,53.423642999405274
1786589825.5791075,55.67836500085832
1786589825.5883439,14.479216000836459
1786589825.5904858,14.117983999312855
1786589825.5910983,55.04009499964013
1786589825.5924928,47.618804001103854
1786589825.5969715,49.00447199906921
1786589825.600532,48.16433399901143
1786589825.6155457,49.045450999983586
1786589825.6158442,51.63388999972085
1786589825.6311615,7.576029000119888
1786589825.6321063,48.47907699877396
1786589825.6327114,51.73936900064291
1786589825.6466362,52.53712500052643
1786589825.658363,59.9055849997967
1786589825.6654844,53.981312999894726
1786589825.6735592,54.55262400028005
1786589825.6754298,54.3093480009702
1786589825.6855066,48.95668900098826
1786589825.6932395,25.706472000820213
1786589825.6973069,56.696699999520206
1786589825.702239,55.563153999173664
1786589825.7127266,61.440785000741016
1786589825.7159953,56.278542999280035
1786589825.7252195,7.458078000126989
1786589825.736718,61.2430540004425
1786589825.7370062,58.073696000064956
