num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8882,180.07,49.325,1
,50.0,,,9015,180.075,50.062,1
,50.0,,,8877,180.087,49.293,1
,50.0,,,9078,180.098,50.406,1
