num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,2.5,10.0,1,,,,
,2.5,,,381,140.035,2.721,0
,2.5,,,365,140.284,2.602,0
,2.5,,,319,140.326,2.273,0
,2.5,,,317,140.358,2.259,0
