elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.01,11.05,1.76,NO_ACTION,target_instance_1,normal,2.57
10.0,1,7.65,11.13,1.6,NO_ACTION,target_instance_1,normal,2.41
15.0,1,7.67,11.03,1.76,NO_ACTION,target_instance_1,normal,2.66
20.0,1,7.67,11.09,1.64,NO_ACTION,target_instance_1,normal,2.3
25.0,1,16.61,11.19,105.11,NO_ACTION,target_instance_1,attack,3.73
30.0,1,7.41,11.21,49.25,NO_ACTION,target_instance_1,attack,3.04
35.0,1,7.65,11.11,45.35,NO_ACTION,target_instance_1,attack,2.78
40.0,1,11.14,11.13,57.96,NO_ACTION,target_instance_1,attack,3.55
45.0,1,12.14,13.15,44.73,NO_ACTION,target_instance_1,attack,2.48
50.0,1,7.07,13.1,46.82,NO_ACTION,target_instance_1,attack,2.95
55.0,1,13.57,13.13,50.78,NO_ACTION,target_instance_1,attack,3.29
60.0,1,9.98,13.11,46.09,NO_ACTION,target_instance_1,attack,3.28
65.0,1,12.37,13.14,46.6,NO_ACTION,target_instance_1,attack,3.17
70.0,1,10.41,12.16,48.19,NO_ACTION,target_instance_1,attack,3.16
75.0,1,9.87,11.13,44.45,NO_ACTION,target_instance_1,attack,2.79
80.0,1,10.62,11.14,44.14,NO_ACTION,target_instance_1,attack,3.36
85.0,1,17.23,12.53,46.33,NO_ACTION,target_instance_1,attack,4.05
90.0,1,10.6,13.2,48.67,NO_ACTION,target_instance_1,attack,3.02
95.0,1,12.38,12.5,46.93,NO_ACTION,target_instance_1,attack,3.68
100.0,1,10.2,11.14,60.14,NO_ACTION,target_instance_1,attack,3.47
105.0,1,14.57,12.52,53.83,NO_ACTION,target_instance_1,attack,3.8
110.0,1,15.14,12.16,49.17,NO_ACTION,target_instance_1,attack,3.57
115.0,1,10.36,13.21,49.24,NO_ACTION,target_instance_1,attack,3.08
120.0,1,10.49,13.25,47.62,NO_ACTION,target_instance_1,attack,3.25
125.0,1,19.38,11.89,46.98,NO_ACTION,target_instance_1,attack,3.5
130.0,1,10.36,11.23,54.81,NO_ACTION,target_instance_1,attack,3.59
135.0,1,11.92,12.53,49.0,NO_ACTION,target_instance_1,attack,3.09
140.0,1,14.87,13.2,53.99,NO_ACTION,target_instance_1,attack,4.0
145.0,1,13.08,13.29,57.99,NO_ACTION,target_instance_1,attack,3.72
150.0,1,18.44,13.14,50.07,NO_ACTION,target_instance_1,attack,3.42
155.0,1,10.64,11.82,45.97,NO_ACTION,target_instance_1,attack,2.95
160.0,1,16.43,13.22,46.63,NO_ACTION,target_instance_1,attack,3.49
165.0,1,9.02,13.15,1.8,NO_ACTION,target_instance_1,normal,2.3
170.0,1,7.34,13.14,1.78,NO_ACTION,target_instance_1,normal,2.95
175.0,1,7.22,13.17,1.79,NO_ACTION,target_instance_1,normal,2.76
