num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,174,140.06,1.242,0
,1.25,,,165,140.6,1.174,0
,1.25,,,173,141.181,1.225,0
,1.25,,,186,141.365,1.316,0
