elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.36,13.02,1.8,NO_ACTION,target_instance_1,normal,2.36
10.0,1,8.42,12.96,1.81,NO_ACTION,target_instance_1,normal,2.63
15.0,1,7.57,13.0,1.82,NO_ACTION,target_instance_1,normal,2.94
20.0,1,6.74,13.06,1.74,NO_ACTION,target_instance_1,normal,2.76
25.0,1,24.7,12.54,87.34,NO_ACTION,target_instance_1,attack,5.41
30.0,1,25.9,13.17,65.24,NO_ACTION,target_instance_1,attack,4.67
35.0,1,35.93,12.52,67.34,NO_ACTION,target_instance_1,attack,5.92
40.0,1,43.18,12.29,159.58,NO_ACTION,target_instance_1,attack,6.97
45.0,1,36.27,13.23,101.21,NO_ACTION,target_instance_1,attack,5.82
50.0,1,39.52,12.29,96.01,NO_ACTION,target_instance_1,attack,6.35
55.0,1,28.69,12.6,117.38,NO_ACTION,target_instance_1,attack,5.67
60.0,1,41.83,12.26,63.89,NO_ACTION,target_instance_1,attack,6.03
65.0,1,30.17,13.22,113.56,NO_ACTION,target_instance_1,attack,6.11
70.0,1,26.76,13.25,58.16,NO_ACTION,target_instance_1,attack,5.82
75.0,1,36.8,13.2,59.26,NO_ACTION,target_instance_1,attack,5.4
80.0,1,32.84,12.32,74.55,NO_ACTION,target_instance_1,attack,4.97
85.0,1,40.32,12.59,65.91,NO_ACTION,target_instance_1,attack,5.98
90.0,1,30.16,11.23,54.94,NO_ACTION,target_instance_1,attack,4.98
95.0,1,38.02,13.25,61.7,NO_ACTION,target_instance_1,attack,5.16
100.0,1,35.23,13.29,63.7,NO_ACTION,target_instance_1,attack,5.8
105.0,1,36.76,13.25,107.53,NO_ACTION,target_instance_1,attack,6.48
110.0,1,29.05,13.25,58.25,NO_ACTION,target_instance_1,attack,4.54
115.0,1,33.16,11.91,69.67,NO_ACTION,target_instance_1,attack,5.75
120.0,1,44.32,12.24,73.45,NO_ACTION,target_instance_1,attack,5.48
125.0,1,28.7,13.24,61.29,NO_ACTION,target_instance_1,attack,4.86
130.0,1,42.23,11.22,65.81,NO_ACTION,target_instance_1,attack,5.22
135.0,1,27.64,13.17,64.95,NO_ACTION,target_instance_1,attack,5.42
140.0,1,42.71,13.23,69.52,NO_ACTION,target_instance_1,attack,6.6
145.0,1,42.36,12.62,74.36,NO_ACTION,target_instance_1,attack,6.2
150.0,1,40.36,13.28,64.58,NO_ACTION,target_instance_1,attack,5.38
155.0,1,42.66,12.53,67.68,NO_ACTION,target_instance_1,attack,5.69
160.0,1,32.68,13.27,59.29,NO_ACTION,target_instance_1,attack,4.96
165.0,1,10.5,13.24,1.71,NO_ACTION,target_instance_1,normal,2.89
170.0,1,7.71,13.18,1.76,NO_ACTION,target_instance_1,normal,3.11
175.0,1,7.79,13.16,1.74,NO_ACTION,target_instance_1,normal,3.01
