elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.62,11.03,2.11,NO_ACTION,target_instance_1,normal,4.59
10.0,1,3.56,11.11,1.92,NO_ACTION,target_instance_1,normal,3.86
15.0,1,2.95,11.04,1.8,NO_ACTION,target_instance_1,normal,0.8
20.0,1,3.14,10.96,1.79,NO_ACTION,target_instance_1,normal,1.27
25.0,1,5.36,11.16,75.28,NO_ACTION,target_instance_1,attack,1.75
30.0,1,3.02,11.0,28.07,NO_ACTION,target_instance_1,attack,1.2
35.0,1,4.04,11.1,38.7,NO_ACTION,target_instance_1,attack,1.28
40.0,1,5.07,11.13,24.79,NO_ACTION,target_instance_1,attack,1.83
45.0,1,4.94,11.11,24.91,NO_ACTION,target_instance_1,attack,1.35
50.0,1,4.05,11.14,21.88,NO_ACTION,target_instance_1,attack,1.02
55.0,1,4.59,11.18,23.29,NO_ACTION,target_instance_1,attack,1.37
60.0,1,5.4,11.1,24.03,NO_ACTION,target_instance_1,attack,1.45
65.0,1,3.09,11.12,24.37,NO_ACTION,target_instance_1,attack,1.38
70.0,1,4.06,11.18,43.13,NO_ACTION,target_instance_1,attack,1.81
75.0,1,3.05,11.1,33.89,NO_ACTION,target_instance_1,attack,1.08
80.0,1,3.35,11.12,27.54,NO_ACTION,target_instance_1,attack,1.38
85.0,1,5.19,11.17,32.01,NO_ACTION,target_instance_1,attack,1.43
90.0,1,6.19,11.12,22.92,NO_ACTION,target_instance_1,attack,1.68
95.0,1,4.43,11.17,21.87,NO_ACTION,target_instance_1,attack,1.1
100.0,1,3.73,11.05,0.0,NO_ACTION,target_instance_1,attack,1.75
105.0,1,3.47,11.12,24.92,NO_ACTION,target_instance_1,attack,1.37
110.0,1,5.26,11.14,28.24,NO_ACTION,target_instance_1,attack,1.48
115.0,1,3.85,11.12,26.65,NO_ACTION,target_instance_1,attack,1.58
120.0,1,3.59,11.1,24.27,NO_ACTION,target_instance_1,attack,1.48
125.0,1,4.75,11.15,26.19,NO_ACTION,target_instance_1,attack,1.91
130.0,1,3.71,11.13,24.45,NO_ACTION,target_instance_1,attack,1.13
135.0,1,4.42,11.13,0.0,NO_ACTION,target_instance_1,attack,1.25
140.0,1,3.76,11.08,25.11,NO_ACTION,target_instance_1,attack,1.81
145.0,1,5.18,11.12,27.89,NO_ACTION,target_instance_1,attack,1.17
150.0,1,4.08,11.1,23.67,NO_ACTION,target_instance_1,attack,1.04
155.0,1,4.01,11.1,28.28,NO_ACTION,target_instance_1,attack,1.45
160.0,1,6.1,11.12,23.08,NO_ACTION,target_instance_1,attack,1.39
165.0,1,3.92,11.11,1.84,NO_ACTION,target_instance_1,normal,1.45
170.0,1,3.67,11.11,1.81,NO_ACTION,target_instance_1,normal,1.76
175.0,1,3.53,11.15,1.86,NO_ACTION,target_instance_1,normal,1.33
