num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,61,140.613,0.434,0
,0.5,,,62,140.656,0.441,0
,0.5,,,70,144.562,0.484,0
,0.5,,,67,144.709,0.463,0
