elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,4.01,11.0,1.92,NO_ACTION,target_instance_1,normal,1.75
10.0,1,3.51,10.97,1.94,NO_ACTION,target_instance_1,normal,1.38
15.0,1,3.07,11.01,1.83,NO_ACTION,target_instance_1,normal,0.93
20.0,1,3.17,11.17,1.89,NO_ACTION,target_instance_1,normal,1.3
25.0,1,12.02,11.16,38.7,NO_ACTION,target_instance_1,attack,2.17
30.0,1,7.67,11.03,25.19,NO_ACTION,target_instance_1,attack,2.36
35.0,1,10.83,11.03,26.63,NO_ACTION,target_instance_1,attack,1.8
40.0,1,9.2,11.04,27.85,NO_ACTION,target_instance_1,attack,2.34
45.0,1,12.49,11.08,28.6,NO_ACTION,target_instance_1,attack,1.92
50.0,1,9.75,11.05,26.83,NO_ACTION,target_instance_1,attack,2.08
55.0,1,10.56,11.04,32.77,NO_ACTION,target_instance_1,attack,2.42
60.0,1,10.62,11.14,24.8,NO_ACTION,target_instance_1,attack,2.18
65.0,1,18.4,11.12,32.75,NO_ACTION,target_instance_1,attack,2.81
70.0,1,6.5,11.06,28.99,NO_ACTION,target_instance_1,attack,2.24
75.0,1,7.62,11.12,25.77,NO_ACTION,target_instance_1,attack,2.46
80.0,1,9.22,11.14,36.76,NO_ACTION,target_instance_1,attack,2.83
85.0,1,12.95,11.13,25.79,NO_ACTION,target_instance_1,attack,1.9
90.0,1,13.92,11.2,28.38,NO_ACTION,target_instance_1,attack,2.83
95.0,1,16.96,11.17,25.92,NO_ACTION,target_instance_1,attack,2.6
100.0,1,11.88,11.12,32.8,NO_ACTION,target_instance_1,attack,2.71
105.0,1,11.28,11.15,27.82,NO_ACTION,target_instance_1,attack,2.64
110.0,1,12.97,11.19,27.91,NO_ACTION,target_instance_1,attack,2.44
115.0,1,11.67,11.16,27.81,NO_ACTION,target_instance_1,attack,2.86
120.0,1,13.36,11.13,28.32,NO_ACTION,target_instance_1,attack,2.64
125.0,1,15.15,11.11,28.21,NO_ACTION,target_instance_1,attack,1.94
130.0,1,9.84,11.19,30.75,NO_ACTION,target_instance_1,attack,2.31
135.0,1,19.16,11.12,28.87,NO_ACTION,target_instance_1,attack,2.61
140.0,1,17.38,11.14,27.35,NO_ACTION,target_instance_1,attack,2.34
145.0,1,14.57,11.14,25.43,NO_ACTION,target_instance_1,attack,1.85
150.0,1,11.59,11.1,27.64,NO_ACTION,target_instance_1,attack,2.2
155.0,1,13.37,11.1,25.62,NO_ACTION,target_instance_1,attack,1.95
160.0,1,22.6,11.18,26.89,NO_ACTION,target_instance_1,attack,2.83
165.0,1,4.79,11.18,1.86,NO_ACTION,target_instance_1,normal,0.89
170.0,1,3.46,11.17,1.9,NO_ACTION,target_instance_1,normal,1.33
175.0,1,3.35,11.2,2.01,NO_ACTION,target_instance_1,normal,1.0
