elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.49,11.03,2.61,NO_ACTION,target_instance_1,normal,6.37
10.0,1,18.37,11.18,2.47,NO_ACTION,target_instance_1,normal,6.62
15.0,1,18.1,11.12,2.33,NO_ACTION,target_instance_1,normal,6.63
20.0,1,18.24,11.13,2.41,NO_ACTION,target_instance_1,normal,6.53
25.0,2,81.88,12.21,545.46,SCALE_UP,target_instance_1,attack,14.44
30.0,2,108.4,12.4,513.46,NO_ACTION,target_instance_1,attack,22.1
35.0,2,99.28,12.64,480.35,NO_ACTION,"target_instance_1,target_instance_2",attack,23.28
40.0,2,108.29,13.53,498.98,NO_ACTION,"target_instance_1,target_instance_2",attack,21.06
45.0,3,97.97,12.99,593.62,SCALE_UP,"target_instance_1,target_instance_2",attack,20.83
50.0,3,77.97,12.36,381.04,NO_ACTION,"target_instance_1,target_instance_2",attack,21.01
55.0,3,66.93,11.93,351.6,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,23.26
60.0,3,67.44,11.99,394.86,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,21.16
65.0,4,63.74,12.06,349.55,SCALE_UP,"target_instance_1,target_instance_2,target_instance_3",attack,21.55
70.0,4,90.62,11.29,349.29,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,28.25
75.0,4,81.25,11.99,227.32,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,26.18
80.0,4,70.22,11.8,331.11,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,29.66
85.0,4,85.33,11.82,316.43,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,31.36
90.0,4,78.77,11.28,273.58,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,26.79
95.0,4,73.98,11.29,297.33,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,27.84
100.0,4,84.23,11.75,279.58,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,30.43
105.0,4,74.38,11.24,187.37,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,22.13
110.0,4,61.59,11.26,239.68,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,26.25
115.0,4,64.87,11.78,360.29,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,29.96
120.0,4,71.71,12.28,153.18,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,22.87
125.0,4,68.78,11.79,184.26,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,24.95
130.0,4,58.68,12.2,242.73,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,23.61
135.0,4,59.11,12.72,183.75,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,23.06
140.0,4,58.33,12.21,201.76,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,23.0
145.0,4,40.81,12.16,166.72,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,20.22
150.0,4,60.25,12.16,199.87,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,23.3
155.0,4,61.61,12.64,124.53,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,20.23
160.0,4,55.56,12.64,211.16,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,21.56
165.0,3,22.54,12.14,40.14,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",normal,7.04
170.77,3,8.12,12.49,3.16,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,11.11
175.0,3,6.64,12.48,2.57,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,6.22
