elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,30.02,11.18,3.4,NO_ACTION,target_instance_1,normal,9.64
10.0,1,30.82,11.13,3.11,NO_ACTION,target_instance_1,normal,9.38
15.0,1,30.51,11.21,3.16,NO_ACTION,target_instance_1,normal,9.51
20.0,1,30.45,11.21,3.06,NO_ACTION,target_instance_1,normal,9.33
25.0,2,61.09,12.0,247.57,SCALE_UP,target_instance_1,attack,13.12
30.0,2,66.74,11.36,132.13,NO_ACTION,target_instance_1,attack,12.23
35.0,2,19.05,11.69,174.38,NO_ACTION,"target_instance_1,target_instance_2",attack,12.3
40.0,2,27.47,12.13,174.85,NO_ACTION,"target_instance_1,target_instance_2",attack,11.9
45.0,2,52.66,11.21,105.1,NO_ACTION,"target_instance_1,target_instance_2",attack,13.64
50.0,2,51.99,11.18,187.85,NO_ACTION,"target_instance_1,target_instance_2",attack,12.65
55.0,1,22.53,11.1,166.86,SCALE_DOWN,"target_instance_1,target_instance_2",attack,12.22
62.1,1,50.54,11.36,111.93,NO_ACTION,target_instance_1,attack,22.22
65.0,1,61.81,11.31,276.22,NO_ACTION,target_instance_1,attack,13.37
70.0,1,70.06,12.61,279.09,NO_ACTION,target_instance_1,attack,12.7
75.0,1,56.79,13.61,245.13,NO_ACTION,target_instance_1,attack,11.52
80.0,2,64.91,12.45,533.44,SCALE_UP,target_instance_1,attack,12.55
85.0,2,36.42,11.28,212.09,NO_ACTION,"target_instance_1,target_instance_3",attack,12.94
90.0,2,28.65,11.24,98.21,NO_ACTION,"target_instance_1,target_instance_3",attack,10.6
95.0,2,41.21,11.97,91.01,NO_ACTION,"target_instance_1,target_instance_3",attack,11.98
100.0,2,58.87,12.2,325.61,NO_ACTION,"target_instance_1,target_instance_3",attack,15.87
105.0,2,28.82,11.8,163.6,NO_ACTION,"target_instance_1,target_instance_3",attack,11.45
110.0,2,53.81,11.28,249.64,NO_ACTION,"target_instance_1,target_instance_3",attack,13.13
115.0,2,36.3,11.56,176.5,NO_ACTION,"target_instance_1,target_instance_3",attack,13.5
120.0,2,36.47,11.35,162.08,NO_ACTION,"target_instance_1,target_instance_3",attack,16.43
125.0,2,27.43,11.19,270.44,NO_ACTION,"target_instance_1,target_instance_3",attack,14.72
130.0,2,38.12,12.4,309.68,NO_ACTION,"target_instance_1,target_instance_3",attack,13.32
135.0,2,40.36,12.21,228.6,NO_ACTION,"target_instance_1,target_instance_3",attack,14.1
140.0,2,32.75,12.31,184.34,NO_ACTION,"target_instance_1,target_instance_3",attack,12.84
145.0,2,35.07,12.5,180.44,NO_ACTION,"target_instance_1,target_instance_3",attack,12.92
150.0,2,39.42,13.33,160.98,NO_ACTION,"target_instance_1,target_instance_3",attack,11.94
155.0,2,41.8,12.28,135.21,NO_ACTION,"target_instance_1,target_instance_3",attack,13.99
160.0,2,40.85,12.48,186.79,NO_ACTION,"target_instance_1,target_instance_3",attack,10.54
165.0,1,8.59,13.19,36.88,SCALE_DOWN,"target_instance_1,target_instance_3",normal,9.64
170.73,1,29.75,13.06,3.16,NO_ACTION,target_instance_1,normal,16.67
175.0,1,29.22,13.74,3.22,NO_ACTION,target_instance_1,normal,9.02
