elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,9.1,13.0,1.91,NO_ACTION,target_instance_1,normal,3.33
10.0,1,6.88,13.03,1.8,NO_ACTION,target_instance_1,normal,3.14
15.0,1,7.45,13.04,1.74,NO_ACTION,target_instance_1,normal,2.92
20.0,1,8.53,13.04,1.78,NO_ACTION,target_instance_1,normal,3.37
25.0,1,22.82,11.82,31.29,NO_ACTION,target_instance_1,attack,5.42
30.0,1,33.81,13.17,28.36,NO_ACTION,target_instance_1,attack,5.06
35.0,1,27.43,13.17,26.15,NO_ACTION,target_instance_1,attack,5.2
40.0,1,33.54,13.14,27.96,NO_ACTION,target_instance_1,attack,5.3
45.0,1,28.57,13.1,27.47,NO_ACTION,target_instance_1,attack,5.07
50.0,1,28.72,13.2,26.19,NO_ACTION,target_instance_1,attack,4.89
55.0,1,31.73,13.15,34.83,NO_ACTION,target_instance_1,attack,5.44
60.0,1,27.9,12.15,78.83,NO_ACTION,target_instance_1,attack,5.06
65.0,1,31.23,12.46,29.93,NO_ACTION,target_instance_1,attack,5.08
70.0,1,27.76,13.17,30.63,NO_ACTION,target_instance_1,attack,5.48
75.0,1,24.44,12.51,24.98,NO_ACTION,target_instance_1,attack,4.23
80.0,1,33.51,12.24,30.31,NO_ACTION,target_instance_1,attack,5.1
85.0,1,35.12,12.46,30.64,NO_ACTION,target_instance_1,attack,5.17
90.0,1,28.77,12.16,30.71,NO_ACTION,target_instance_1,attack,4.55
95.0,1,30.88,12.45,30.15,NO_ACTION,target_instance_1,attack,5.78
100.0,1,28.3,13.18,28.62,NO_ACTION,target_instance_1,attack,5.39
105.0,1,28.36,11.83,28.15,NO_ACTION,target_instance_1,attack,4.58
110.0,1,30.74,13.1,29.26,NO_ACTION,target_instance_1,attack,5.69
115.0,1,30.67,11.85,27.47,NO_ACTION,target_instance_1,attack,5.73
120.0,1,27.91,13.17,31.54,NO_ACTION,target_instance_1,attack,5.41
125.0,1,33.1,12.52,34.04,NO_ACTION,target_instance_1,attack,5.6
130.0,1,26.8,13.26,31.27,NO_ACTION,target_instance_1,attack,5.14
135.0,1,28.33,12.48,35.2,NO_ACTION,target_instance_1,attack,5.8
140.0,1,25.71,12.14,28.86,NO_ACTION,target_instance_1,attack,5.49
145.0,1,25.57,13.13,31.13,NO_ACTION,target_instance_1,attack,5.56
150.0,1,34.19,13.17,28.96,NO_ACTION,target_instance_1,attack,5.37
155.0,1,30.5,12.52,29.97,NO_ACTION,target_instance_1,attack,5.52
160.0,1,29.52,13.25,25.74,NO_ACTION,target_instance_1,attack,4.5
165.0,1,8.29,13.18,1.71,NO_ACTION,target_instance_1,normal,2.87
170.0,1,8.08,13.21,1.76,NO_ACTION,target_instance_1,normal,3.16
175.0,1,7.85,13.21,1.89,NO_ACTION,target_instance_1,normal,2.69
