elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.68,13.04,1.92,NO_ACTION,target_instance_1,normal,1.07
10.0,1,3.54,12.98,1.91,NO_ACTION,target_instance_1,normal,1.48
15.0,1,3.37,13.01,1.96,NO_ACTION,target_instance_1,normal,1.03
20.0,1,3.2,12.96,1.86,NO_ACTION,target_instance_1,normal,1.33
25.0,1,17.13,11.74,83.11,NO_ACTION,target_instance_1,attack,3.4
30.0,1,16.47,11.12,43.75,NO_ACTION,target_instance_1,attack,3.16
35.0,1,17.96,11.15,39.61,NO_ACTION,target_instance_1,attack,2.86
40.0,1,19.88,11.12,41.71,NO_ACTION,target_instance_1,attack,2.61
45.0,1,21.02,12.48,48.02,NO_ACTION,target_instance_1,attack,3.44
50.0,1,16.97,13.07,43.73,NO_ACTION,target_instance_1,attack,2.53
55.0,1,23.07,13.13,45.71,NO_ACTION,target_instance_1,attack,3.62
60.0,1,22.78,13.22,45.42,NO_ACTION,target_instance_1,attack,2.94
65.0,1,27.16,13.17,40.68,NO_ACTION,target_instance_1,attack,3.59
70.0,1,5.17,13.16,49.44,NO_ACTION,target_instance_1,attack,2.75
75.0,1,15.44,11.19,36.15,NO_ACTION,target_instance_1,attack,2.46
80.0,1,25.8,11.2,42.15,NO_ACTION,target_instance_1,attack,3.39
85.0,1,18.26,11.15,56.82,NO_ACTION,target_instance_1,attack,2.41
90.0,1,23.65,12.14,40.53,NO_ACTION,target_instance_1,attack,2.77
95.0,1,21.42,13.13,47.06,NO_ACTION,target_instance_1,attack,2.91
100.0,1,18.12,12.2,39.33,NO_ACTION,target_instance_1,attack,2.47
105.0,1,14.76,11.13,38.44,NO_ACTION,target_instance_1,attack,3.02
110.0,1,9.58,13.26,47.45,NO_ACTION,target_instance_1,attack,2.8
115.0,1,11.53,13.13,46.22,NO_ACTION,target_instance_1,attack,1.97
120.0,1,21.48,12.09,39.29,NO_ACTION,target_instance_1,attack,2.8
125.0,1,11.57,11.21,45.23,NO_ACTION,target_instance_1,attack,2.43
130.0,1,11.3,11.18,35.59,NO_ACTION,target_instance_1,attack,1.95
135.0,1,17.72,13.11,41.08,NO_ACTION,target_instance_1,attack,2.51
140.0,1,28.19,13.08,43.82,NO_ACTION,target_instance_1,attack,3.12
145.0,1,19.31,13.15,50.13,NO_ACTION,target_instance_1,attack,2.9
150.0,1,18.88,13.18,40.04,NO_ACTION,target_instance_1,attack,3.13
155.0,1,16.85,13.21,39.6,NO_ACTION,target_instance_1,attack,2.32
160.0,1,19.37,13.15,43.52,NO_ACTION,target_instance_1,attack,1.79
165.0,1,4.36,13.11,1.91,NO_ACTION,target_instance_1,normal,1.01
170.0,1,3.44,13.27,1.87,NO_ACTION,target_instance_1,normal,1.41
175.0,1,3.47,13.11,1.94,NO_ACTION,target_instance_1,normal,1.46
