num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.25,1.0,1,,,,
,0.25,,,34,142.152,0.239,0
,0.25,,,37,144.588,0.256,0
,0.25,,,36,147.091,0.245,0
,0.25,,,31,149.59,0.207,0
