elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,13.84,13.11,1.83,NO_ACTION,target_instance_1,normal,4.37
10.0,1,15.81,13.1,1.82,NO_ACTION,target_instance_1,normal,4.91
15.0,1,13.24,13.03,1.8,NO_ACTION,target_instance_1,normal,4.91
20.0,1,14.54,13.13,1.78,NO_ACTION,target_instance_1,normal,5.43
25.0,1,15.48,13.2,34.37,NO_ACTION,target_instance_1,attack,6.04
30.0,1,18.29,13.14,18.59,NO_ACTION,target_instance_1,attack,5.84
35.0,1,17.32,11.22,23.39,NO_ACTION,target_instance_1,attack,5.89
40.0,1,16.54,11.19,19.35,NO_ACTION,target_instance_1,attack,6.43
45.0,1,17.17,13.19,20.7,NO_ACTION,target_instance_1,attack,5.75
50.0,1,21.0,13.2,19.43,NO_ACTION,target_instance_1,attack,6.09
55.0,1,14.68,13.23,24.75,NO_ACTION,target_instance_1,attack,5.68
60.0,1,17.74,11.22,22.48,NO_ACTION,target_instance_1,attack,5.19
65.0,1,16.12,11.9,22.45,NO_ACTION,target_instance_1,attack,5.51
70.0,1,18.65,13.24,20.47,NO_ACTION,target_instance_1,attack,5.91
75.0,1,16.38,13.25,21.74,NO_ACTION,target_instance_1,attack,5.62
80.0,1,18.64,12.2,19.29,NO_ACTION,target_instance_1,attack,6.09
85.0,1,17.73,13.2,20.6,NO_ACTION,target_instance_1,attack,4.51
90.0,1,13.35,13.21,19.49,NO_ACTION,target_instance_1,attack,5.33
95.0,1,19.28,12.59,21.41,NO_ACTION,target_instance_1,attack,5.15
100.0,1,16.32,11.21,19.85,NO_ACTION,target_instance_1,attack,5.5
105.0,1,15.93,12.51,22.79,NO_ACTION,target_instance_1,attack,5.84
110.0,1,21.49,13.19,19.15,NO_ACTION,target_instance_1,attack,6.0
115.0,1,15.8,13.24,19.03,NO_ACTION,target_instance_1,attack,5.44
120.0,1,15.69,13.17,18.71,NO_ACTION,target_instance_1,attack,5.09
125.0,1,18.19,12.52,21.61,NO_ACTION,target_instance_1,attack,5.22
130.0,1,15.32,13.2,21.33,NO_ACTION,target_instance_1,attack,5.6
135.0,1,20.77,12.52,19.37,NO_ACTION,target_instance_1,attack,5.69
140.0,1,16.36,13.25,24.62,NO_ACTION,target_instance_1,attack,6.13
145.0,1,16.47,13.3,18.69,NO_ACTION,target_instance_1,attack,5.58
150.0,1,18.14,11.2,21.54,NO_ACTION,target_instance_1,attack,5.34
155.0,1,17.11,12.54,19.46,NO_ACTION,target_instance_1,attack,5.41
160.0,1,24.45,12.29,20.4,NO_ACTION,target_instance_1,attack,5.83
165.0,1,15.34,11.23,1.82,NO_ACTION,target_instance_1,normal,4.98
170.0,1,13.88,11.21,1.76,NO_ACTION,target_instance_1,normal,5.18
175.0,1,14.08,11.25,1.72,NO_ACTION,target_instance_1,normal,5.49
