elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.35,11.05,1.88,NO_ACTION,target_instance_1,normal,0.97
10.0,1,3.7,11.03,1.89,NO_ACTION,target_instance_1,normal,1.07
15.0,1,3.45,10.99,1.86,NO_ACTION,target_instance_1,normal,1.25
20.0,1,4.07,11.01,1.8,NO_ACTION,target_instance_1,normal,1.59
25.0,1,10.44,11.16,88.36,NO_ACTION,target_instance_1,attack,2.77
30.0,1,9.31,11.11,44.01,NO_ACTION,target_instance_1,attack,1.39
35.0,1,12.46,11.12,58.37,NO_ACTION,target_instance_1,attack,2.7
40.0,1,12.87,11.05,48.7,NO_ACTION,target_instance_1,attack,2.16
45.0,1,6.69,11.16,48.04,NO_ACTION,target_instance_1,attack,2.18
50.0,1,14.67,11.19,45.69,NO_ACTION,target_instance_1,attack,2.31
55.0,1,16.18,11.17,53.98,NO_ACTION,target_instance_1,attack,2.56
60.0,1,11.28,11.12,48.07,NO_ACTION,target_instance_1,attack,1.67
65.0,1,14.56,11.15,62.77,NO_ACTION,target_instance_1,attack,2.08
70.0,1,30.55,11.12,148.86,NO_ACTION,target_instance_1,attack,2.22
75.0,1,15.32,11.15,54.85,NO_ACTION,target_instance_1,attack,2.51
80.0,1,16.28,11.1,56.76,NO_ACTION,target_instance_1,attack,2.33
85.0,1,13.22,11.17,59.79,NO_ACTION,target_instance_1,attack,2.84
90.0,1,24.37,11.13,67.57,NO_ACTION,target_instance_1,attack,3.21
95.0,1,13.8,11.89,70.59,NO_ACTION,target_instance_1,attack,2.68
100.0,1,5.21,11.15,72.35,NO_ACTION,target_instance_1,attack,1.91
105.0,1,15.27,11.14,58.65,NO_ACTION,target_instance_1,attack,2.57
110.0,1,19.23,11.11,50.17,NO_ACTION,target_instance_1,attack,2.21
115.0,1,13.63,11.18,58.03,NO_ACTION,target_instance_1,attack,2.7
120.0,1,13.1,11.12,54.38,NO_ACTION,target_instance_1,attack,2.26
125.0,1,17.25,11.14,45.04,NO_ACTION,target_instance_1,attack,2.41
130.0,1,16.14,11.11,49.38,NO_ACTION,target_instance_1,attack,2.18
135.0,1,10.68,11.18,50.9,NO_ACTION,target_instance_1,attack,2.01
140.0,1,8.52,11.18,50.7,NO_ACTION,target_instance_1,attack,1.86
145.0,1,13.48,11.17,60.22,NO_ACTION,target_instance_1,attack,2.56
150.0,1,12.49,11.27,54.79,NO_ACTION,target_instance_1,attack,2.76
155.0,1,14.8,11.19,46.83,NO_ACTION,target_instance_1,attack,1.98
160.0,1,8.19,11.12,52.59,NO_ACTION,target_instance_1,attack,1.9
165.0,1,8.91,13.26,2.57,NO_ACTION,target_instance_1,normal,1.48
170.0,1,3.19,13.11,1.9,NO_ACTION,target_instance_1,normal,1.72
175.0,1,3.79,13.11,1.86,NO_ACTION,target_instance_1,normal,0.93
