elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.9,10.98,1.9,NO_ACTION,target_instance_1,normal,1.14
10.0,1,3.12,10.97,1.75,NO_ACTION,target_instance_1,normal,1.0
15.0,1,3.94,11.06,1.95,NO_ACTION,target_instance_1,normal,1.22
20.0,1,3.46,10.97,1.86,NO_ACTION,target_instance_1,normal,1.08
25.0,1,5.78,11.22,153.74,NO_ACTION,target_instance_1,attack,1.87
30.0,1,8.49,11.15,47.28,NO_ACTION,target_instance_1,attack,1.28
35.0,1,4.72,11.17,49.45,NO_ACTION,target_instance_1,attack,1.37
40.0,1,6.36,11.17,46.89,NO_ACTION,target_instance_1,attack,1.76
45.0,1,6.54,11.13,45.56,NO_ACTION,target_instance_1,attack,1.33
50.0,1,3.2,11.17,47.52,NO_ACTION,target_instance_1,attack,1.4
55.0,1,7.72,11.16,0.0,NO_ACTION,target_instance_1,attack,1.12
60.0,1,2.6,11.15,50.89,NO_ACTION,target_instance_1,attack,1.47
65.0,1,4.75,11.13,47.11,NO_ACTION,target_instance_1,attack,1.5
70.0,1,3.26,11.23,46.21,NO_ACTION,target_instance_1,attack,1.48
75.0,1,6.43,11.15,46.81,NO_ACTION,target_instance_1,attack,1.83
80.0,1,7.98,11.23,51.07,NO_ACTION,target_instance_1,attack,1.53
85.0,1,3.17,11.16,43.37,NO_ACTION,target_instance_1,attack,1.3
90.0,1,5.83,11.1,47.43,NO_ACTION,target_instance_1,attack,1.68
95.0,1,4.25,11.14,48.48,NO_ACTION,target_instance_1,attack,1.0
100.0,1,3.72,11.25,50.18,NO_ACTION,target_instance_1,attack,1.22
105.0,1,2.96,11.16,47.07,NO_ACTION,target_instance_1,attack,1.28
110.0,1,3.78,11.13,48.05,NO_ACTION,target_instance_1,attack,1.45
115.0,1,6.54,11.27,59.48,NO_ACTION,target_instance_1,attack,1.66
120.0,1,3.47,11.18,40.89,NO_ACTION,target_instance_1,attack,1.28
125.0,1,5.71,11.27,45.93,NO_ACTION,target_instance_1,attack,1.91
130.0,1,3.22,11.13,47.77,NO_ACTION,target_instance_1,attack,1.5
135.0,1,4.05,11.17,44.16,NO_ACTION,target_instance_1,attack,1.73
140.0,1,5.82,11.2,48.47,NO_ACTION,target_instance_1,attack,1.74
145.0,1,8.04,11.2,68.43,NO_ACTION,target_instance_1,attack,1.81
150.0,1,3.06,11.2,49.66,NO_ACTION,target_instance_1,attack,1.51
155.0,1,6.98,11.13,49.5,NO_ACTION,target_instance_1,attack,1.83
160.0,1,3.01,11.21,47.18,NO_ACTION,target_instance_1,attack,1.05
165.0,1,4.29,11.21,1.83,NO_ACTION,target_instance_1,normal,1.16
170.0,1,3.67,11.14,1.82,NO_ACTION,target_instance_1,normal,0.97
175.0,1,3.38,11.2,1.83,NO_ACTION,target_instance_1,normal,0.75
