num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8727,180.066,48.466,1
,50.0,,,8782,180.068,48.77,0
,50.0,,,9037,180.069,50.186,0
,50.0,,,8864,180.084,49.221,0
