elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,29.05,12.17,3.15,NO_ACTION,target_instance_1,normal,8.75
10.0,1,27.34,11.19,2.7,NO_ACTION,target_instance_1,normal,8.79
15.0,1,25.65,11.88,2.64,NO_ACTION,target_instance_1,normal,8.21
20.0,1,27.36,12.16,2.53,NO_ACTION,target_instance_1,normal,8.58
25.0,1,35.7,13.23,132.27,NO_ACTION,target_instance_1,attack,9.24
30.0,1,29.23,12.27,38.12,NO_ACTION,target_instance_1,attack,9.28
35.0,1,33.82,13.32,34.3,NO_ACTION,target_instance_1,attack,9.55
40.0,1,37.45,13.27,34.82,NO_ACTION,target_instance_1,attack,9.27
45.0,1,33.95,13.25,101.75,NO_ACTION,target_instance_1,attack,10.42
50.0,1,38.77,13.23,34.82,NO_ACTION,target_instance_1,attack,10.72
55.0,1,42.04,11.95,37.87,NO_ACTION,target_instance_1,attack,10.41
60.0,1,45.84,13.3,37.68,NO_ACTION,target_instance_1,attack,10.12
65.0,1,35.86,11.92,41.3,NO_ACTION,target_instance_1,attack,9.65
70.0,1,35.64,13.29,41.44,NO_ACTION,target_instance_1,attack,10.3
75.0,1,37.38,12.69,39.92,NO_ACTION,target_instance_1,attack,9.95
80.0,1,32.9,13.32,103.41,NO_ACTION,target_instance_1,attack,9.57
85.0,1,39.85,12.59,179.23,NO_ACTION,target_instance_1,attack,8.85
90.0,1,32.03,13.34,33.28,NO_ACTION,target_instance_1,attack,8.95
95.0,1,32.77,12.7,35.19,NO_ACTION,target_instance_1,attack,8.78
100.0,1,38.88,13.31,33.96,NO_ACTION,target_instance_1,attack,9.31
105.0,1,34.44,12.57,41.77,NO_ACTION,target_instance_1,attack,9.51
110.0,1,45.65,12.33,35.64,NO_ACTION,target_instance_1,attack,9.86
115.0,1,43.63,13.27,80.35,NO_ACTION,target_instance_1,attack,10.08
120.0,1,40.92,12.26,49.77,NO_ACTION,target_instance_1,attack,9.96
125.0,1,40.78,13.36,33.64,NO_ACTION,target_instance_1,attack,9.72
130.0,1,32.58,13.25,38.13,NO_ACTION,target_instance_1,attack,9.77
135.0,1,34.59,13.35,32.9,NO_ACTION,target_instance_1,attack,9.87
140.0,1,37.92,13.3,175.46,NO_ACTION,target_instance_1,attack,10.22
145.0,1,44.03,12.67,36.68,NO_ACTION,target_instance_1,attack,10.46
150.0,2,70.07,13.37,269.18,SCALE_UP,target_instance_1,attack,12.95
155.0,2,31.01,12.65,156.29,NO_ACTION,"target_instance_2,target_instance_1",attack,11.2
160.0,2,33.69,12.19,133.32,NO_ACTION,"target_instance_2,target_instance_1",attack,11.58
165.0,2,21.2,11.95,10.53,NO_ACTION,"target_instance_2,target_instance_1",normal,9.09
170.0,1,13.66,11.2,2.82,SCALE_DOWN,"target_instance_2,target_instance_1",normal,9.45
175.77,1,29.44,11.4,2.91,NO_ACTION,target_instance_1,normal,12.5
