elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.46,10.97,1.93,NO_ACTION,target_instance_1,normal,1.14
10.0,1,3.19,11.03,1.84,NO_ACTION,target_instance_1,normal,0.9
15.0,1,3.13,11.01,1.88,NO_ACTION,target_instance_1,normal,0.94
20.0,1,2.81,11.0,1.8,NO_ACTION,target_instance_1,normal,1.2
25.0,1,24.78,11.12,91.52,NO_ACTION,target_instance_1,attack,4.42
30.0,1,30.57,11.16,62.87,NO_ACTION,target_instance_1,attack,3.78
35.0,1,20.11,11.24,61.47,NO_ACTION,target_instance_1,attack,2.84
40.0,1,22.72,11.25,53.74,NO_ACTION,target_instance_1,attack,2.51
45.0,1,9.9,11.3,45.31,NO_ACTION,target_instance_1,attack,1.85
50.0,1,18.73,11.11,58.62,NO_ACTION,target_instance_1,attack,2.81
55.0,1,10.13,11.2,68.82,NO_ACTION,target_instance_1,attack,2.6
60.0,1,23.28,11.21,57.66,NO_ACTION,target_instance_1,attack,3.43
65.0,1,11.95,11.13,60.84,NO_ACTION,target_instance_1,attack,3.34
70.0,1,19.13,11.12,54.41,NO_ACTION,target_instance_1,attack,3.24
75.0,1,29.05,11.25,54.0,NO_ACTION,target_instance_1,attack,3.76
80.0,1,24.3,11.17,69.03,NO_ACTION,target_instance_1,attack,3.57
85.0,1,26.65,11.2,53.2,NO_ACTION,target_instance_1,attack,3.15
90.0,1,22.57,11.18,45.7,NO_ACTION,target_instance_1,attack,2.76
95.0,1,21.95,11.15,54.92,NO_ACTION,target_instance_1,attack,3.02
100.0,1,41.74,11.23,71.76,NO_ACTION,target_instance_1,attack,4.97
105.0,1,11.55,11.19,54.09,NO_ACTION,target_instance_1,attack,2.82
110.0,1,22.76,11.14,59.57,NO_ACTION,target_instance_1,attack,3.95
115.0,1,24.06,11.13,55.67,NO_ACTION,target_instance_1,attack,3.19
120.0,1,25.98,11.16,47.7,NO_ACTION,target_instance_1,attack,2.55
125.0,1,12.07,11.16,49.95,NO_ACTION,target_instance_1,attack,2.07
130.0,1,16.1,11.25,72.28,NO_ACTION,target_instance_1,attack,3.05
135.0,1,34.57,11.19,59.48,NO_ACTION,target_instance_1,attack,3.57
140.0,1,23.39,11.23,63.54,NO_ACTION,target_instance_1,attack,3.58
145.0,1,25.87,11.27,49.33,NO_ACTION,target_instance_1,attack,3.18
150.0,1,19.64,11.14,53.56,NO_ACTION,target_instance_1,attack,3.05
155.0,1,21.03,11.2,64.06,NO_ACTION,target_instance_1,attack,3.19
160.0,1,43.65,11.29,62.46,NO_ACTION,target_instance_1,attack,3.61
165.0,1,9.83,11.15,1.89,NO_ACTION,target_instance_1,normal,1.3
170.0,1,3.08,11.17,1.85,NO_ACTION,target_instance_1,normal,1.21
175.0,1,3.52,11.18,1.9,NO_ACTION,target_instance_1,normal,1.2
