timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.381359577178955,127.0.0.1,43730,127.0.0.1,8080,0,benign
1.3926429748535156,127.0.0.1,8080,127.0.0.1,43730,0,benign
1.3975105285644531,127.0.0.1,43730,127.0.0.1,8080,0,benign
1.4043965339660645,127.0.0.1,43730,127.0.0.1,8080,163,benign
1.4132511615753174,127.0.0.1,8080,127.0.0.1,43730,0,benign
1.417738914489746,127.0.0.1,43732,127.0.0.1,8080,0,benign
1.4215319156646729,127.0.0.1,8080,127.0.0.1,43732,0,benign
1.4257855415344238,127.0.0.1,43732,127.0.0.1,8080,0,benign
1.4306843280792236,127.0.0.1,43734,127.0.0.1,8080,0,benign
1.433544397354126,127.0.0.1,8080,127.0.0.1,43734,0,benign
1.4360473155975342,127.0.0.1,43734,127.0.0.1,8080,0,benign
1.4385581016540527,127.0.0.1,43732,127.0.0.1,8080,163,benign
1.4413597583770752,127.0.0.1,8080,127.0.0.1,43732,0,benign
1.4450321197509766,127.0.0.1,43734,127.0.0.1,8080,163,benign
1.4508535861968994,127.0.0.1,8080,127.0.0.1,43734,0,benign
1.476022720336914,127.0.0.1,43750,127.0.0.1,8080,0,benign
1.4807651042938232,127.0.0.1,8080,127.0.0.1,43750,0,benign
1.4842450618743896,127.0.0.1,43750,127.0.0.1,8080,0,benign
1.4883983135223389,127.0.0.1,43750,127.0.0.1,8080,163,benign
1.4925928115844727,127.0.0.1,8080,127.0.0.1,43750,0,benign
1.4973194599151611,127.0.0.1,43752,127.0.0.1,8080,0,benign
1.5007646083831787,127.0.0.1,8080,127.0.0.1,43752,0,benign
1.5045061111450195,127.0.0.1,43752,127.0.0.1,8080,0,benign
1.5081276893615723,127.0.0.1,43752,127.0.0.1,8080,163,benign
1.5120964050292969,127.0.0.1,8080,127.0.0.1,43752,0,benign
1.5158963203430176,127.0.0.1,43758,127.0.0.1,8080,0,benign
1.5191988945007324,127.0.0.1,8080,127.0.0.1,43758,0,benign
1.5234417915344238,127.0.0.1,43758,127.0.0.1,8080,0,benign
1.5274841785430908,127.0.0.1,43758,127.0.0.1,8080,163,benign
1.5313737392425537,127.0.0.1,8080,127.0.0.1,43758,0,benign
1.5356483459472656,127.0.0.1,8080,127.0.0.1,43730,138,benign
1.541219711303711,127.0.0.1,43730,127.0.0.1,8080,0,benign
1.5484797954559326,127.0.0.1,8080,127.0.0.1,43730,56,benign
1.553375244140625,127.0.0.1,43730,127.0.0.1,8080,0,benign
1.5568604469299316,127.0.0.1,8080,127.0.0.1,43732,194,benign
1.5609972476959229,127.0.0.1,43732,127.0.0.1,8080,0,benign
