elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.83,11.04,2.03,NO_ACTION,target_instance_1,normal,1.45
10.0,1,2.78,11.11,1.94,NO_ACTION,target_instance_1,normal,1.1
15.0,1,3.51,10.99,1.83,NO_ACTION,target_instance_1,normal,1.02
20.0,1,3.37,10.99,1.9,NO_ACTION,target_instance_1,normal,1.13
25.0,1,12.75,12.38,37.06,NO_ACTION,target_instance_1,attack,2.6
30.0,1,19.59,12.13,27.25,NO_ACTION,target_instance_1,attack,2.43
35.0,1,13.37,12.48,26.81,NO_ACTION,target_instance_1,attack,2.44
40.0,1,13.26,13.1,28.14,NO_ACTION,target_instance_1,attack,2.91
45.0,1,13.88,12.47,30.85,NO_ACTION,target_instance_1,attack,2.13
50.0,1,16.32,11.11,28.84,NO_ACTION,target_instance_1,attack,2.39
55.0,1,13.47,11.07,24.83,NO_ACTION,target_instance_1,attack,2.62
60.0,1,10.51,11.17,26.5,NO_ACTION,target_instance_1,attack,2.52
65.0,1,14.2,11.12,27.34,NO_ACTION,target_instance_1,attack,2.08
70.0,1,11.21,11.08,27.32,NO_ACTION,target_instance_1,attack,2.3
75.0,1,14.45,11.11,28.3,NO_ACTION,target_instance_1,attack,2.17
80.0,1,13.18,11.11,28.64,NO_ACTION,target_instance_1,attack,2.11
85.0,1,11.27,11.16,26.83,NO_ACTION,target_instance_1,attack,2.24
90.0,1,12.27,11.14,25.33,NO_ACTION,target_instance_1,attack,2.45
95.0,1,14.02,11.07,22.97,NO_ACTION,target_instance_1,attack,2.38
100.0,1,14.07,11.1,27.11,NO_ACTION,target_instance_1,attack,1.94
105.0,1,12.58,11.78,27.78,NO_ACTION,target_instance_1,attack,2.2
110.0,1,12.16,13.08,29.92,NO_ACTION,target_instance_1,attack,2.14
115.0,1,13.12,13.1,28.89,NO_ACTION,target_instance_1,attack,2.93
120.0,1,19.05,12.04,26.98,NO_ACTION,target_instance_1,attack,3.18
125.0,1,20.07,11.14,29.38,NO_ACTION,target_instance_1,attack,2.39
130.0,1,16.92,11.09,31.19,NO_ACTION,target_instance_1,attack,2.73
135.0,1,15.72,11.11,29.75,NO_ACTION,target_instance_1,attack,2.63
140.0,1,11.65,11.1,30.98,NO_ACTION,target_instance_1,attack,2.41
145.0,1,9.26,11.12,23.6,NO_ACTION,target_instance_1,attack,2.16
150.0,1,12.88,11.06,26.01,NO_ACTION,target_instance_1,attack,2.13
155.0,1,18.17,11.1,27.2,NO_ACTION,target_instance_1,attack,2.08
160.0,1,16.56,13.14,32.02,NO_ACTION,target_instance_1,attack,2.13
165.0,1,4.22,13.13,1.88,NO_ACTION,target_instance_1,normal,1.01
170.0,1,3.81,13.1,2.04,NO_ACTION,target_instance_1,normal,1.25
175.0,1,3.24,13.21,1.94,NO_ACTION,target_instance_1,normal,0.93
