num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,77,140.148,0.549,0
,0.5,,,72,140.369,0.513,0
,0.5,,,68,140.641,0.484,0
,0.5,,,66,140.652,0.469,0
