elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,29.75,11.29,3.23,NO_ACTION,target_instance_1,normal,9.83
10.0,1,29.76,12.13,3.2,NO_ACTION,target_instance_1,normal,9.64
15.0,1,28.8,12.58,2.96,NO_ACTION,target_instance_1,normal,8.96
20.0,1,28.46,11.26,3.07,NO_ACTION,target_instance_1,normal,9.6
25.0,1,56.66,11.32,240.89,NO_ACTION,target_instance_1,attack,12.26
30.0,1,54.91,12.33,105.23,NO_ACTION,target_instance_1,attack,10.78
35.0,2,65.35,11.37,390.17,SCALE_UP,target_instance_1,attack,12.83
40.0,2,61.91,13.36,187.81,NO_ACTION,target_instance_1,attack,14.69
45.0,2,39.06,13.11,177.89,NO_ACTION,"target_instance_1,target_instance_2",attack,14.0
50.0,2,26.06,13.25,418.56,NO_ACTION,"target_instance_1,target_instance_2",attack,10.52
55.0,2,37.75,12.62,157.85,NO_ACTION,"target_instance_1,target_instance_2",attack,12.03
60.0,2,26.61,12.15,254.99,NO_ACTION,"target_instance_1,target_instance_2",attack,12.77
65.0,2,37.48,13.18,141.0,NO_ACTION,"target_instance_1,target_instance_2",attack,14.44
70.0,2,29.66,12.24,171.4,NO_ACTION,"target_instance_1,target_instance_2",attack,12.0
75.0,2,42.67,12.01,173.77,NO_ACTION,"target_instance_1,target_instance_2",attack,12.21
80.0,2,37.3,12.17,106.08,NO_ACTION,"target_instance_1,target_instance_2",attack,11.39
85.0,2,29.48,13.08,154.91,NO_ACTION,"target_instance_1,target_instance_2",attack,11.85
90.0,2,57.18,13.25,228.4,NO_ACTION,"target_instance_1,target_instance_2",attack,14.38
95.0,2,53.87,11.95,276.12,NO_ACTION,"target_instance_1,target_instance_2",attack,13.39
100.0,2,39.07,12.19,208.7,NO_ACTION,"target_instance_1,target_instance_2",attack,14.55
105.0,1,24.89,12.46,345.52,SCALE_DOWN,"target_instance_1,target_instance_2",attack,12.38
112.23,1,53.2,11.41,221.52,NO_ACTION,target_instance_1,attack,0.0
115.0,1,62.8,12.85,311.54,NO_ACTION,target_instance_1,attack,13.77
120.0,1,69.98,12.49,283.62,NO_ACTION,target_instance_1,attack,11.24
125.0,2,69.78,12.86,241.69,SCALE_UP,target_instance_1,attack,13.04
130.0,2,74.6,13.62,356.95,NO_ACTION,target_instance_1,attack,14.39
135.0,2,23.47,11.12,165.18,NO_ACTION,"target_instance_3,target_instance_1",attack,12.18
140.0,2,52.76,12.31,321.04,NO_ACTION,"target_instance_3,target_instance_1",attack,14.73
145.0,2,47.11,11.45,118.53,NO_ACTION,"target_instance_3,target_instance_1",attack,12.77
150.0,2,36.19,12.31,170.73,NO_ACTION,"target_instance_3,target_instance_1",attack,12.44
155.0,1,22.65,11.86,100.63,SCALE_DOWN,"target_instance_3,target_instance_1",attack,11.51
162.04,1,41.17,11.65,94.73,NO_ACTION,target_instance_1,attack,15.2
165.0,1,43.06,11.63,85.86,NO_ACTION,target_instance_1,normal,9.74
170.0,1,32.47,13.62,3.27,NO_ACTION,target_instance_1,normal,9.7
175.0,1,29.8,12.95,3.15,NO_ACTION,target_instance_1,normal,10.33
