elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,32.8,11.16,3.6,NO_ACTION,target_instance_1,normal,9.69
10.0,1,32.06,11.24,3.41,NO_ACTION,target_instance_1,normal,9.74
15.0,1,30.39,12.59,3.19,NO_ACTION,target_instance_1,normal,9.47
20.0,1,30.24,13.2,3.1,NO_ACTION,target_instance_1,normal,9.61
25.0,1,53.22,11.96,384.16,NO_ACTION,target_instance_1,attack,11.66
30.0,2,61.02,12.38,137.49,SCALE_UP,target_instance_1,attack,12.72
35.0,2,31.87,11.81,105.08,NO_ACTION,"target_instance_2,target_instance_1",attack,11.55
40.0,2,35.85,11.12,82.64,NO_ACTION,"target_instance_2,target_instance_1",attack,12.65
45.0,2,38.78,12.49,167.93,NO_ACTION,"target_instance_2,target_instance_1",attack,12.36
50.0,1,21.35,12.1,80.97,SCALE_DOWN,"target_instance_2,target_instance_1",attack,11.35
57.06,1,50.31,12.04,130.85,NO_ACTION,target_instance_1,attack,20.0
60.0,1,45.37,13.34,161.51,NO_ACTION,target_instance_1,attack,10.22
65.0,1,44.92,11.35,95.15,NO_ACTION,target_instance_1,attack,10.35
70.0,1,59.6,13.41,211.13,NO_ACTION,target_instance_1,attack,11.97
75.0,1,56.4,12.21,129.47,NO_ACTION,target_instance_1,attack,11.78
80.0,1,58.01,13.34,210.22,NO_ACTION,target_instance_1,attack,11.95
85.0,2,70.99,11.45,259.91,SCALE_UP,target_instance_1,attack,12.19
90.0,2,44.19,13.4,265.48,NO_ACTION,target_instance_1,attack,11.69
95.0,2,27.04,11.07,230.24,NO_ACTION,"target_instance_3,target_instance_1",attack,11.72
100.0,2,35.28,11.12,130.07,NO_ACTION,"target_instance_3,target_instance_1",attack,12.45
105.0,2,32.56,11.93,84.61,NO_ACTION,"target_instance_3,target_instance_1",attack,12.29
110.0,2,33.74,12.22,142.55,NO_ACTION,"target_instance_3,target_instance_1",attack,12.14
115.0,1,14.54,11.06,125.96,SCALE_DOWN,"target_instance_3,target_instance_1",attack,11.71
122.2,1,46.23,13.35,136.83,NO_ACTION,target_instance_1,attack,23.53
125.0,1,47.0,13.41,155.12,NO_ACTION,target_instance_1,attack,13.07
130.0,1,48.71,13.51,88.26,NO_ACTION,target_instance_1,attack,10.73
135.0,1,53.12,12.13,222.48,NO_ACTION,target_instance_1,attack,11.47
140.0,1,50.13,13.39,79.03,NO_ACTION,target_instance_1,attack,10.95
145.0,1,51.87,13.51,143.35,NO_ACTION,target_instance_1,attack,11.39
150.0,1,40.8,12.52,156.32,NO_ACTION,target_instance_1,attack,10.79
155.0,1,48.99,12.76,152.01,NO_ACTION,target_instance_1,attack,10.94
160.0,1,40.09,12.42,73.71,NO_ACTION,target_instance_1,attack,9.59
165.0,1,32.19,13.4,26.98,NO_ACTION,target_instance_1,normal,9.84
170.0,1,31.38,13.46,3.51,NO_ACTION,target_instance_1,normal,10.27
175.0,1,28.69,13.43,3.03,NO_ACTION,target_instance_1,normal,9.25
