num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,2.5,10.0,1,,,,
,2.5,,,14,5.956,2.351,2
,2.5,,,15,5.963,2.515,0
,2.5,,,12,6.115,1.962,0
,2.5,,,17,6.208,2.739,0
4,2.5,10.0,2,,,,
,2.5,,,339,132.973,2.549,0
,2.5,,,364,133.147,2.734,3
,2.5,,,333,133.203,2.5,0
,2.5,,,345,133.687,2.581,3
