elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,17.39,11.09,2.31,NO_ACTION,target_instance_1,normal,6.06
10.0,1,18.13,11.1,2.27,NO_ACTION,target_instance_1,normal,6.69
15.0,1,18.48,11.2,2.24,NO_ACTION,target_instance_1,normal,6.85
20.0,1,15.71,11.19,2.32,NO_ACTION,target_instance_1,normal,6.78
25.0,2,67.08,11.21,275.06,SCALE_UP,target_instance_1,attack,13.97
30.0,2,85.0,11.38,367.02,NO_ACTION,target_instance_1,attack,17.29
35.0,2,49.08,11.09,163.19,NO_ACTION,"target_instance_1,target_instance_2",attack,14.68
40.0,2,53.1,11.16,108.52,NO_ACTION,"target_instance_1,target_instance_2",attack,16.5
45.0,3,71.27,11.23,192.54,SCALE_UP,"target_instance_1,target_instance_2",attack,14.89
50.0,3,51.93,11.27,145.3,NO_ACTION,"target_instance_1,target_instance_2",attack,18.25
55.0,3,42.57,11.15,145.7,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,16.6
60.0,3,58.78,11.1,342.15,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,21.39
65.0,3,35.82,11.11,167.6,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,14.39
70.0,3,44.8,11.16,133.82,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,14.39
75.0,3,31.27,11.16,134.78,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,14.67
80.0,3,39.28,11.12,150.91,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,15.71
85.0,3,39.81,11.17,152.77,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,16.89
90.0,3,59.0,11.16,148.5,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,16.88
95.0,3,45.57,11.16,180.69,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,15.75
100.0,3,46.79,11.12,171.46,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,17.58
105.0,3,43.96,11.16,162.29,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,16.28
110.0,3,51.83,11.15,157.29,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,16.23
115.0,4,68.24,11.2,213.09,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,19.56
120.0,4,36.62,11.15,94.74,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,16.69
125.0,4,36.02,11.13,136.88,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,20.82
130.0,4,40.93,11.11,147.68,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,24.23
135.0,4,43.41,11.12,119.63,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,23.59
140.0,4,30.67,11.1,85.56,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,17.79
145.0,4,30.02,11.13,82.69,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,15.97
150.0,4,29.53,11.12,67.97,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,17.39
155.0,4,31.52,11.11,68.47,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,16.28
160.0,4,29.51,11.11,86.93,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,21.24
165.0,3,19.76,11.15,34.81,SCALE_DOWN,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",normal,8.57
170.96,3,6.99,11.18,2.74,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,0.0
175.0,3,5.56,11.11,2.58,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,10.17
