num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,7.5,30.0,2,,,,
4,7.5,30.0,3,,,,
,7.5,,,10,8.346,1.198,28
,7.5,,,21,8.543,2.458,27
,7.5,,,14,9.023,1.552,35
,7.5,,,17,9.157,1.857,42
,7.5,,,95,19.036,4.99,16
4,7.5,30.0,4,,,,
,7.5,,,0,20.535,0.0,140
,7.5,,,0,20.508,0.0,139
,7.5,,,0,20.566,0.0,149
,7.5,,,18,113.719,0.158,756
,7.5,,,0,113.729,0.0,755
,7.5,,,22,113.879,0.193,777
,7.5,,,0,113.896,0.0,742
