num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,7.5,30.0,2,,,,
4,7.5,30.0,3,,,,
,7.5,,,21,9.385,2.238,24
,7.5,,,31,9.458,3.278,32
,7.5,,,36,9.46,3.805,17
,7.5,,,31,9.458,3.278,18
,7.5,,,140,18.611,7.523,0
,7.5,,,84,18.709,4.49,42
4,7.5,30.0,4,,,,
,7.5,,,5,20.1,0.249,132
,7.5,,,2,20.285,0.099,110
,7.5,,,734,111.871,6.561,0
,7.5,,,757,112.011,6.758,0
,7.5,,,843,112.233,7.511,0
,7.5,,,0,113.608,0.0,751
