num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.75,3.0,1,,,,
,0.75,,,105,140.26,0.749,0
,0.75,,,109,140.372,0.777,1
,0.75,,,88,143.401,0.614,0
,0.75,,,117,145.907,0.802,0
