elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,15.46,13.13,1.96,NO_ACTION,target_instance_1,normal,5.1
10.0,1,13.82,13.04,1.86,NO_ACTION,target_instance_1,normal,5.43
15.0,1,15.52,13.08,1.83,NO_ACTION,target_instance_1,normal,5.54
20.0,1,14.24,13.12,1.72,NO_ACTION,target_instance_1,normal,4.27
25.0,1,21.2,11.8,97.88,NO_ACTION,target_instance_1,attack,5.55
30.0,1,18.19,12.19,19.77,NO_ACTION,target_instance_1,attack,5.32
35.0,1,13.48,12.52,23.77,NO_ACTION,target_instance_1,attack,5.59
40.0,1,19.99,12.11,21.16,NO_ACTION,target_instance_1,attack,5.47
45.0,1,16.77,13.13,20.92,NO_ACTION,target_instance_1,attack,5.07
50.0,1,16.86,12.15,27.67,NO_ACTION,target_instance_1,attack,5.25
55.0,1,18.36,11.77,21.21,NO_ACTION,target_instance_1,attack,5.58
60.0,1,18.86,13.24,21.51,NO_ACTION,target_instance_1,attack,5.22
65.0,1,18.15,13.27,22.68,NO_ACTION,target_instance_1,attack,4.56
70.0,1,19.22,11.27,25.67,NO_ACTION,target_instance_1,attack,5.66
75.0,1,16.06,11.18,21.38,NO_ACTION,target_instance_1,attack,5.43
80.0,1,18.41,12.25,20.81,NO_ACTION,target_instance_1,attack,5.61
85.0,1,18.97,11.19,22.17,NO_ACTION,target_instance_1,attack,5.12
90.0,1,22.1,11.22,20.47,NO_ACTION,target_instance_1,attack,5.91
95.0,1,20.43,12.56,86.64,NO_ACTION,target_instance_1,attack,6.12
100.0,1,23.46,13.22,21.19,NO_ACTION,target_instance_1,attack,6.22
105.0,1,17.16,11.18,26.68,NO_ACTION,target_instance_1,attack,5.01
110.0,1,17.58,13.21,23.59,NO_ACTION,target_instance_1,attack,5.86
115.0,1,20.17,12.48,22.36,NO_ACTION,target_instance_1,attack,5.77
120.0,1,16.68,13.17,20.79,NO_ACTION,target_instance_1,attack,5.32
125.0,1,16.82,13.18,20.48,NO_ACTION,target_instance_1,attack,4.84
130.0,1,18.67,12.2,20.65,NO_ACTION,target_instance_1,attack,5.32
135.0,1,16.36,11.85,21.0,NO_ACTION,target_instance_1,attack,5.37
140.0,1,16.88,12.21,21.69,NO_ACTION,target_instance_1,attack,5.35
145.0,1,21.32,11.18,23.52,NO_ACTION,target_instance_1,attack,5.9
150.0,1,18.52,12.22,22.13,NO_ACTION,target_instance_1,attack,5.27
155.0,1,16.32,13.22,23.04,NO_ACTION,target_instance_1,attack,5.61
160.0,1,20.74,13.27,103.95,NO_ACTION,target_instance_1,attack,5.69
165.0,1,14.5,13.21,2.02,NO_ACTION,target_instance_1,normal,5.37
170.0,1,13.5,13.17,1.78,NO_ACTION,target_instance_1,normal,4.25
175.0,1,12.98,13.18,1.79,NO_ACTION,target_instance_1,normal,4.86
