num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,2.5,10.0,1,,,,
,2.5,,,16,5.832,2.744,1
,2.5,,,13,6.181,2.103,1
,2.5,,,17,6.306,2.696,1
,2.5,,,19,6.743,2.818,1
4,2.5,10.0,2,,,,
,2.5,,,147,59.095,2.488,5
,2.5,,,151,59.196,2.551,0
,2.5,,,140,59.345,2.359,4
4,2.5,10.0,3,,,,
,2.5,,,203,72.916,2.784,0
,2.5,,,325,133.055,2.443,0
,2.5,,,172,72.951,2.358,4
,2.5,,,152,73.003,2.082,7
,2.5,,,195,73.182,2.665,0
