elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,28.73,11.2,3.0,NO_ACTION,target_instance_1,normal,8.63
10.0,1,28.16,11.14,2.92,NO_ACTION,target_instance_1,normal,8.72
15.0,1,28.79,11.21,3.08,NO_ACTION,target_instance_1,normal,9.27
20.0,1,27.54,11.24,2.86,NO_ACTION,target_instance_1,normal,9.54
25.0,2,85.01,13.24,655.11,SCALE_UP,target_instance_1,attack,13.99
30.0,2,112.61,11.31,1076.66,NO_ACTION,target_instance_1,attack,23.63
35.0,2,114.83,16.29,1199.68,NO_ACTION,"target_instance_2,target_instance_1",attack,22.97
40.0,2,113.69,15.83,950.21,NO_ACTION,"target_instance_2,target_instance_1",attack,23.76
45.0,3,111.76,15.18,974.41,SCALE_UP,"target_instance_2,target_instance_1",attack,25.36
50.0,3,110.62,17.22,609.13,NO_ACTION,"target_instance_2,target_instance_1",attack,32.42
55.0,3,93.51,14.49,630.9,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,30.59
60.0,3,96.92,16.65,607.45,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,33.66
65.0,4,96.16,17.57,756.43,SCALE_UP,"target_instance_3,target_instance_2,target_instance_1",attack,33.69
70.01,4,96.09,18.24,639.65,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,41.5
75.0,4,101.56,13.18,625.95,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,39.17
80.0,4,108.57,13.72,641.89,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,40.96
85.0,4,87.44,13.1,488.65,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,37.27
90.0,4,88.13,12.62,895.98,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,42.19
95.01,4,88.34,13.25,697.92,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,40.44
100.0,4,93.33,13.28,1067.62,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,42.11
105.02,4,109.01,13.84,919.72,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,40.67
110.0,4,113.69,13.42,905.2,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,44.33
115.01,4,112.75,13.41,869.94,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,43.17
120.0,4,113.51,14.4,1066.56,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,44.36
125.07,4,110.47,14.45,1282.82,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,43.58
130.01,4,108.86,13.89,860.08,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,42.91
135.0,4,99.15,14.41,798.71,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,41.36
140.0,4,99.01,13.31,624.73,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,40.45
145.0,4,95.49,13.8,574.98,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,39.24
150.0,4,105.0,13.93,898.2,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,43.59
155.07,4,101.36,13.92,923.26,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,42.42
160.0,4,108.58,13.88,947.19,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",attack,42.4
165.03,4,69.32,13.34,209.44,NO_ACTION,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",normal,15.8
170.01,3,10.53,14.46,222.08,SCALE_DOWN,"target_instance_3,target_instance_4,target_instance_2,target_instance_1",normal,16.05
176.6,3,14.04,14.81,181.95,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",normal,15.64
