num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.25,5.0,1,,,,
,1.25,,,168,140.079,1.199,0
,1.25,,,169,140.164,1.206,0
,1.25,,,190,140.401,1.353,0
,1.25,,,167,141.236,1.182,0
