elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.86,11.2,1.78,NO_ACTION,target_instance_1,normal,2.68
10.0,1,7.43,11.09,1.73,NO_ACTION,target_instance_1,normal,2.8
15.0,1,7.67,11.08,1.72,NO_ACTION,target_instance_1,normal,2.87
20.0,1,8.01,11.08,1.88,NO_ACTION,target_instance_1,normal,2.66
25.0,1,31.41,11.24,101.87,NO_ACTION,target_instance_1,attack,5.89
30.0,1,25.8,11.32,48.73,NO_ACTION,target_instance_1,attack,5.34
35.0,1,39.99,11.32,57.35,NO_ACTION,target_instance_1,attack,5.48
40.0,1,29.73,11.28,94.36,NO_ACTION,target_instance_1,attack,5.12
45.0,1,32.66,11.3,80.72,NO_ACTION,target_instance_1,attack,5.38
50.0,1,17.15,11.27,50.8,NO_ACTION,target_instance_1,attack,4.57
55.0,1,33.23,11.29,53.65,NO_ACTION,target_instance_1,attack,5.58
60.0,1,38.23,11.24,56.15,NO_ACTION,target_instance_1,attack,5.2
65.0,1,35.8,11.31,93.87,NO_ACTION,target_instance_1,attack,6.38
70.0,1,29.9,11.2,54.92,NO_ACTION,target_instance_1,attack,5.18
75.0,1,26.01,11.3,43.74,NO_ACTION,target_instance_1,attack,3.89
80.0,1,38.49,11.33,51.41,NO_ACTION,target_instance_1,attack,5.44
85.0,1,23.52,11.25,51.37,NO_ACTION,target_instance_1,attack,5.4
90.0,1,33.78,11.25,57.33,NO_ACTION,target_instance_1,attack,6.43
95.0,1,30.76,11.29,49.63,NO_ACTION,target_instance_1,attack,5.49
100.0,1,22.45,11.3,46.75,NO_ACTION,target_instance_1,attack,4.63
105.0,1,23.94,11.32,59.09,NO_ACTION,target_instance_1,attack,5.04
110.0,1,25.9,11.32,50.39,NO_ACTION,target_instance_1,attack,4.49
115.0,1,27.21,11.29,45.69,NO_ACTION,target_instance_1,attack,5.54
120.0,1,24.26,11.35,45.64,NO_ACTION,target_instance_1,attack,4.74
125.0,1,31.01,11.36,52.29,NO_ACTION,target_instance_1,attack,4.87
130.0,1,23.51,11.28,54.54,NO_ACTION,target_instance_1,attack,4.34
135.0,1,27.23,11.29,51.35,NO_ACTION,target_instance_1,attack,4.54
140.0,1,47.14,11.26,59.37,NO_ACTION,target_instance_1,attack,5.75
145.0,1,24.25,11.34,60.51,NO_ACTION,target_instance_1,attack,5.29
150.0,1,30.76,11.34,49.99,NO_ACTION,target_instance_1,attack,4.96
155.0,1,33.0,11.29,53.84,NO_ACTION,target_instance_1,attack,5.1
160.0,1,36.07,12.33,57.58,NO_ACTION,target_instance_1,attack,4.04
165.0,1,13.76,11.3,2.2,NO_ACTION,target_instance_1,normal,2.97
170.0,1,7.77,11.32,1.79,NO_ACTION,target_instance_1,normal,2.42
175.0,1,7.91,11.36,1.73,NO_ACTION,target_instance_1,normal,3.06
