elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,28.6,11.09,3.35,NO_ACTION,target_instance_1,normal,9.32
10.0,1,29.39,11.23,3.19,NO_ACTION,target_instance_1,normal,9.3
15.0,1,31.56,11.22,3.49,NO_ACTION,target_instance_1,normal,10.52
20.0,1,30.59,11.31,3.23,NO_ACTION,target_instance_1,normal,9.23
25.0,2,86.97,12.12,374.05,SCALE_UP,target_instance_1,attack,15.55
30.01,2,106.68,11.77,503.59,NO_ACTION,target_instance_1,attack,22.45
35.0,2,81.77,12.65,407.21,NO_ACTION,"target_instance_1,target_instance_2",attack,22.95
40.0,2,90.64,13.6,294.47,NO_ACTION,"target_instance_1,target_instance_2",attack,22.67
45.0,3,78.51,12.39,307.37,SCALE_UP,"target_instance_1,target_instance_2",attack,21.85
50.0,3,70.59,12.44,258.09,NO_ACTION,"target_instance_1,target_instance_2",attack,21.74
55.0,3,41.87,12.61,231.31,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,17.71
60.0,3,51.01,12.6,237.07,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,19.64
65.0,4,71.26,11.92,300.02,SCALE_UP,"target_instance_1,target_instance_2,target_instance_3",attack,23.03
70.0,4,65.62,12.7,242.58,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,25.61
75.0,4,48.45,11.93,120.6,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,22.01
80.0,4,53.03,11.68,152.42,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,22.36
85.0,4,62.55,11.75,168.73,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,23.58
90.0,4,67.41,11.7,195.45,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,21.13
95.0,4,51.97,11.68,131.69,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,20.33
100.0,4,50.12,11.69,144.49,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,20.76
105.0,4,45.6,11.75,157.81,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,22.26
110.0,4,37.43,11.75,158.29,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,22.33
115.0,4,44.5,12.17,151.03,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,22.61
120.0,4,40.59,12.17,157.46,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,18.73
125.0,4,36.9,12.2,92.39,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,17.84
130.0,4,34.68,12.23,146.14,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,21.14
135.0,4,49.15,11.73,118.71,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,19.97
140.0,4,33.74,12.2,158.0,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,17.96
145.0,4,49.31,12.19,161.68,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,22.6
150.0,4,44.37,12.19,119.61,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,18.36
155.0,4,30.11,12.21,126.94,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,19.27
160.0,4,40.62,12.19,177.36,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,22.1
165.0,3,24.15,12.7,34.84,SCALE_DOWN,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",normal,9.38
170.9,3,10.9,11.95,3.25,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,9.09
175.0,3,11.01,11.94,3.26,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,9.29
