elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.54,11.02,2.18,NO_ACTION,target_instance_1,normal,1.42
10.0,1,3.56,11.04,1.84,NO_ACTION,target_instance_1,normal,1.16
15.0,1,3.43,13.06,1.82,NO_ACTION,target_instance_1,normal,1.22
20.0,1,3.4,12.99,1.82,NO_ACTION,target_instance_1,normal,0.83
25.0,1,11.34,13.06,71.65,NO_ACTION,target_instance_1,attack,1.79
30.0,1,9.76,13.15,36.76,NO_ACTION,target_instance_1,attack,1.86
35.0,1,8.49,13.14,39.69,NO_ACTION,target_instance_1,attack,2.14
40.0,1,8.64,13.19,36.8,NO_ACTION,target_instance_1,attack,2.01
45.0,1,12.74,13.27,46.22,NO_ACTION,target_instance_1,attack,1.88
50.0,1,8.74,13.26,35.21,NO_ACTION,target_instance_1,attack,1.94
55.0,1,9.68,13.19,34.96,NO_ACTION,target_instance_1,attack,1.68
60.0,1,14.25,13.22,38.45,NO_ACTION,target_instance_1,attack,2.31
65.0,1,10.43,13.16,37.9,NO_ACTION,target_instance_1,attack,1.61
70.0,1,14.65,13.19,43.44,NO_ACTION,target_instance_1,attack,2.34
75.0,1,8.26,13.2,33.63,NO_ACTION,target_instance_1,attack,2.25
80.0,1,10.98,13.21,35.33,NO_ACTION,target_instance_1,attack,2.49
85.0,1,15.89,11.84,34.95,NO_ACTION,target_instance_1,attack,1.8
90.0,1,10.0,11.13,34.74,NO_ACTION,target_instance_1,attack,1.6
95.0,1,12.01,11.19,36.87,NO_ACTION,target_instance_1,attack,1.96
100.0,1,4.41,11.12,32.91,NO_ACTION,target_instance_1,attack,1.66
105.0,1,14.36,12.45,35.9,NO_ACTION,target_instance_1,attack,2.47
110.0,1,6.77,13.08,38.76,NO_ACTION,target_instance_1,attack,1.38
115.0,1,7.93,13.15,35.3,NO_ACTION,target_instance_1,attack,1.66
120.0,1,16.62,13.08,40.76,NO_ACTION,target_instance_1,attack,1.7
125.0,1,11.78,13.11,35.65,NO_ACTION,target_instance_1,attack,1.93
130.0,1,7.62,13.07,35.63,NO_ACTION,target_instance_1,attack,1.73
135.0,1,12.98,11.15,36.3,NO_ACTION,target_instance_1,attack,2.03
140.0,1,10.56,11.12,46.41,NO_ACTION,target_instance_1,attack,2.5
145.0,1,10.14,11.21,32.92,NO_ACTION,target_instance_1,attack,2.13
150.0,1,11.52,11.16,36.83,NO_ACTION,target_instance_1,attack,2.13
155.0,1,10.31,11.12,36.13,NO_ACTION,target_instance_1,attack,2.04
160.0,1,9.17,12.27,35.85,NO_ACTION,target_instance_1,attack,2.23
165.0,1,4.25,13.22,1.91,NO_ACTION,target_instance_1,normal,1.28
170.0,1,3.14,13.21,1.81,NO_ACTION,target_instance_1,normal,1.17
175.0,1,2.81,13.13,1.84,NO_ACTION,target_instance_1,normal,1.21
