num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,3.75,15.0,2,,,,
,3.75,,,25,7.418,3.37,0
,3.75,,,26,7.614,3.415,0
,3.75,,,20,8.329,2.401,6
4,3.75,15.0,3,,,,
,3.75,,,13,9.209,1.412,12
,3.75,,,62,18.406,3.368,0
,3.75,,,74,18.801,3.936,0
4,3.75,15.0,4,,,,
,3.75,,,0,19.977,0.0,69
,3.75,,,0,20.084,0.0,82
,3.75,,,403,112.51,3.582,0
,3.75,,,387,112.495,3.44,0
,3.75,,,370,112.632,3.285,0
,3.75,,,0,114.277,0.0,398
