elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,15.39,11.03,1.88,NO_ACTION,target_instance_1,normal,4.85
10.0,1,13.55,11.09,1.83,NO_ACTION,target_instance_1,normal,5.02
15.0,1,13.7,11.11,1.76,NO_ACTION,target_instance_1,normal,4.83
20.0,1,13.82,12.18,1.82,NO_ACTION,target_instance_1,normal,5.27
25.0,1,18.32,13.15,40.76,NO_ACTION,target_instance_1,attack,5.03
30.0,1,15.49,13.15,20.11,NO_ACTION,target_instance_1,attack,5.9
35.0,1,18.1,12.61,21.66,NO_ACTION,target_instance_1,attack,5.02
40.0,1,19.19,13.24,23.7,NO_ACTION,target_instance_1,attack,6.21
45.0,1,19.87,13.15,22.71,NO_ACTION,target_instance_1,attack,5.42
50.0,1,18.79,13.23,22.41,NO_ACTION,target_instance_1,attack,5.31
55.0,1,18.3,13.21,21.72,NO_ACTION,target_instance_1,attack,5.01
60.0,1,17.77,13.18,23.96,NO_ACTION,target_instance_1,attack,5.08
65.0,1,20.36,13.19,22.98,NO_ACTION,target_instance_1,attack,5.63
70.0,1,17.77,13.13,20.66,NO_ACTION,target_instance_1,attack,5.57
75.0,1,17.85,13.24,24.0,NO_ACTION,target_instance_1,attack,6.08
80.0,1,15.85,13.2,22.54,NO_ACTION,target_instance_1,attack,5.34
85.0,1,18.87,13.17,21.5,NO_ACTION,target_instance_1,attack,5.54
90.0,1,17.88,13.21,26.34,NO_ACTION,target_instance_1,attack,5.34
95.0,1,19.3,13.13,23.17,NO_ACTION,target_instance_1,attack,5.36
100.0,1,16.36,13.11,22.61,NO_ACTION,target_instance_1,attack,6.2
105.0,1,19.54,13.18,22.04,NO_ACTION,target_instance_1,attack,5.77
110.0,1,17.65,12.16,25.44,NO_ACTION,target_instance_1,attack,5.31
115.0,1,19.31,11.86,20.38,NO_ACTION,target_instance_1,attack,5.46
120.0,1,16.38,11.17,21.11,NO_ACTION,target_instance_1,attack,5.18
125.0,1,16.67,11.86,21.48,NO_ACTION,target_instance_1,attack,5.33
130.0,1,23.23,12.22,23.26,NO_ACTION,target_instance_1,attack,6.01
135.0,1,18.01,11.83,22.2,NO_ACTION,target_instance_1,attack,6.05
140.0,1,17.04,11.28,22.61,NO_ACTION,target_instance_1,attack,6.58
145.0,1,18.8,11.21,32.83,NO_ACTION,target_instance_1,attack,5.07
150.0,1,21.96,11.19,33.38,NO_ACTION,target_instance_1,attack,5.69
155.0,1,15.78,11.29,21.55,NO_ACTION,target_instance_1,attack,5.3
160.0,1,18.91,12.19,22.62,NO_ACTION,target_instance_1,attack,5.26
165.0,1,15.0,13.22,1.96,NO_ACTION,target_instance_1,normal,5.33
170.0,1,14.08,13.15,1.82,NO_ACTION,target_instance_1,normal,4.9
175.0,1,14.4,13.22,1.78,NO_ACTION,target_instance_1,normal,5.33
