elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.49,10.99,1.92,NO_ACTION,target_instance_1,normal,2.41
10.0,1,8.06,11.02,1.8,NO_ACTION,target_instance_1,normal,3.16
15.0,1,7.22,11.04,1.76,NO_ACTION,target_instance_1,normal,3.16
20.0,1,6.77,11.02,1.77,NO_ACTION,target_instance_1,normal,2.54
25.0,1,35.46,11.23,129.56,NO_ACTION,target_instance_1,attack,7.23
30.0,1,52.03,11.21,87.25,NO_ACTION,target_instance_1,attack,7.65
35.0,2,65.58,11.22,130.75,SCALE_UP,target_instance_1,attack,7.3
40.0,2,44.97,11.18,86.5,NO_ACTION,target_instance_1,attack,8.89
45.0,2,26.95,11.01,117.2,NO_ACTION,"target_instance_2,target_instance_1",attack,8.5
50.0,2,28.67,11.03,51.63,NO_ACTION,"target_instance_2,target_instance_1",attack,7.53
55.0,2,27.66,11.11,62.63,NO_ACTION,"target_instance_2,target_instance_1",attack,7.44
60.0,1,24.8,11.13,55.89,SCALE_DOWN,"target_instance_2,target_instance_1",attack,6.99
66.99,1,34.33,11.21,72.73,NO_ACTION,target_instance_1,attack,40.0
70.0,1,41.83,11.21,100.11,NO_ACTION,target_instance_1,attack,6.05
75.0,1,56.24,11.27,120.4,NO_ACTION,target_instance_1,attack,7.61
80.0,1,50.01,11.25,132.05,NO_ACTION,target_instance_1,attack,8.54
85.0,2,75.33,11.24,233.32,SCALE_UP,target_instance_1,attack,8.74
90.0,2,37.35,11.3,119.92,NO_ACTION,target_instance_1,attack,8.59
95.0,2,28.89,11.0,82.19,NO_ACTION,"target_instance_1,target_instance_3",attack,8.5
100.0,2,33.38,11.08,75.39,NO_ACTION,"target_instance_1,target_instance_3",attack,6.87
105.0,1,17.75,11.12,88.67,SCALE_DOWN,"target_instance_1,target_instance_3",attack,6.75
111.94,1,44.55,11.34,57.94,NO_ACTION,target_instance_1,attack,0.0
115.0,1,45.32,11.25,93.31,NO_ACTION,target_instance_1,attack,6.61
120.0,1,52.58,11.28,115.27,NO_ACTION,target_instance_1,attack,7.2
125.0,1,55.61,11.35,105.54,NO_ACTION,target_instance_1,attack,7.57
130.0,1,47.33,11.24,112.27,NO_ACTION,target_instance_1,attack,7.85
135.0,2,67.51,12.63,134.48,SCALE_UP,target_instance_1,attack,8.05
140.0,2,35.46,12.26,59.3,NO_ACTION,target_instance_1,attack,7.55
145.0,2,19.52,11.03,54.37,NO_ACTION,"target_instance_4,target_instance_1",attack,7.61
150.0,2,14.09,11.08,62.39,NO_ACTION,"target_instance_4,target_instance_1",attack,7.72
155.0,2,25.86,11.14,69.72,NO_ACTION,"target_instance_4,target_instance_1",attack,7.96
160.0,2,28.89,11.09,57.7,NO_ACTION,"target_instance_4,target_instance_1",attack,6.7
165.0,1,2.88,11.04,1.77,SCALE_DOWN,"target_instance_4,target_instance_1",normal,3.05
170.67,1,7.69,11.26,1.69,NO_ACTION,target_instance_1,normal,0.0
175.0,1,8.06,11.2,1.8,NO_ACTION,target_instance_1,normal,3.19
