num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,2.5,10.0,1,,,,
,2.5,,,355,140.091,2.534,0
,2.5,,,394,140.107,2.812,0
,2.5,,,364,140.27,2.595,0
,2.5,,,333,140.49,2.37,0
