elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.23,11.03,1.97,NO_ACTION,target_instance_1,normal,2.64
10.0,1,9.32,11.17,2.14,NO_ACTION,target_instance_1,normal,3.02
15.0,1,7.34,11.05,1.88,NO_ACTION,target_instance_1,normal,3.16
20.0,1,7.74,11.01,1.83,NO_ACTION,target_instance_1,normal,3.1
25.0,1,13.19,11.22,155.75,NO_ACTION,target_instance_1,attack,3.5
30.0,1,18.14,13.27,51.11,NO_ACTION,target_instance_1,attack,3.84
35.0,1,17.68,13.24,46.63,NO_ACTION,target_instance_1,attack,3.41
40.0,1,12.34,11.27,46.1,NO_ACTION,target_instance_1,attack,3.23
45.0,1,14.11,13.24,50.89,NO_ACTION,target_instance_1,attack,3.8
50.0,1,15.35,13.29,56.13,NO_ACTION,target_instance_1,attack,3.65
55.0,1,11.3,13.28,53.24,NO_ACTION,target_instance_1,attack,3.38
60.0,1,13.46,11.23,49.46,NO_ACTION,target_instance_1,attack,3.4
65.0,1,9.38,11.27,48.92,NO_ACTION,target_instance_1,attack,2.86
70.0,1,13.0,11.24,48.76,NO_ACTION,target_instance_1,attack,3.61
75.0,1,15.78,11.33,52.47,NO_ACTION,target_instance_1,attack,4.07
80.0,1,10.68,11.24,52.82,NO_ACTION,target_instance_1,attack,3.85
85.0,1,10.52,11.3,49.12,NO_ACTION,target_instance_1,attack,2.53
90.0,1,16.07,13.32,57.59,NO_ACTION,target_instance_1,attack,3.51
95.0,1,11.59,13.29,61.87,NO_ACTION,target_instance_1,attack,3.38
100.0,1,12.53,12.3,84.68,NO_ACTION,target_instance_1,attack,3.86
105.0,1,19.8,11.35,281.08,NO_ACTION,target_instance_1,attack,4.19
110.0,1,11.08,11.26,54.53,NO_ACTION,target_instance_1,attack,3.86
115.0,1,17.01,13.29,59.59,NO_ACTION,target_instance_1,attack,3.25
120.0,1,12.16,13.23,45.85,NO_ACTION,target_instance_1,attack,3.94
125.0,1,8.34,13.27,52.33,NO_ACTION,target_instance_1,attack,3.31
130.0,1,20.38,11.33,52.32,NO_ACTION,target_instance_1,attack,3.16
135.0,1,7.79,11.97,45.55,NO_ACTION,target_instance_1,attack,3.23
140.0,1,11.3,11.34,65.67,NO_ACTION,target_instance_1,attack,3.56
145.0,1,10.86,11.27,49.63,NO_ACTION,target_instance_1,attack,3.04
150.0,1,11.14,11.3,50.69,NO_ACTION,target_instance_1,attack,2.99
155.0,1,10.53,11.3,56.89,NO_ACTION,target_instance_1,attack,3.48
160.0,1,24.16,12.35,47.3,NO_ACTION,target_instance_1,attack,3.34
165.0,1,8.83,13.27,1.87,NO_ACTION,target_instance_1,normal,3.67
170.0,1,7.24,13.3,1.84,NO_ACTION,target_instance_1,normal,2.33
175.0,1,7.69,13.28,1.91,NO_ACTION,target_instance_1,normal,3.05
