timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.5819644927978516,127.0.0.1,50664,127.0.0.1,8080,0,benign
1.5947010517120361,127.0.0.1,8080,127.0.0.1,50664,0,benign
1.6017000675201416,127.0.0.1,50664,127.0.0.1,8080,0,benign
1.608236312866211,127.0.0.1,50664,127.0.0.1,8080,163,benign
1.618499517440796,127.0.0.1,8080,127.0.0.1,50664,0,benign
1.6254832744598389,127.0.0.1,50678,127.0.0.1,8080,0,benign
1.6286346912384033,127.0.0.1,8080,127.0.0.1,50678,0,benign
1.6339848041534424,127.0.0.1,50678,127.0.0.1,8080,0,benign
1.6388871669769287,127.0.0.1,50686,127.0.0.1,8080,0,benign
1.642749309539795,127.0.0.1,8080,127.0.0.1,50686,0,benign
1.6454095840454102,127.0.0.1,50686,127.0.0.1,8080,0,benign
1.6474695205688477,127.0.0.1,50678,127.0.0.1,8080,163,benign
1.6511304378509521,127.0.0.1,8080,127.0.0.1,50678,0,benign
1.653346061706543,127.0.0.1,50686,127.0.0.1,8080,163,benign
1.655484676361084,127.0.0.1,8080,127.0.0.1,50686,0,benign
1.6576344966888428,127.0.0.1,50700,127.0.0.1,8080,0,benign
1.663226842880249,127.0.0.1,50716,127.0.0.1,8080,0,benign
1.667834997177124,127.0.0.1,8080,127.0.0.1,50716,0,benign
1.6707763671875,127.0.0.1,8080,127.0.0.1,50700,0,benign
1.6729273796081543,127.0.0.1,50716,127.0.0.1,8080,0,benign
1.6752114295959473,127.0.0.1,50700,127.0.0.1,8080,0,benign
1.6798672676086426,127.0.0.1,50716,127.0.0.1,8080,163,benign
1.6853759288787842,127.0.0.1,8080,127.0.0.1,50716,0,benign
1.6901249885559082,127.0.0.1,50700,127.0.0.1,8080,163,benign
1.693871259689331,127.0.0.1,8080,127.0.0.1,50700,0,benign
1.6975352764129639,127.0.0.1,50730,127.0.0.1,8080,0,benign
1.7037148475646973,127.0.0.1,8080,127.0.0.1,50730,0,benign
1.7075042724609375,127.0.0.1,50730,127.0.0.1,8080,0,benign
1.7108187675476074,127.0.0.1,50730,127.0.0.1,8080,163,benign
1.7135491371154785,127.0.0.1,50744,127.0.0.1,8080,0,benign
1.7184860706329346,127.0.0.1,8080,127.0.0.1,50744,0,benign
1.7233600616455078,127.0.0.1,50744,127.0.0.1,8080,0,benign
1.7272288799285889,127.0.0.1,8080,127.0.0.1,50730,0,benign
1.7308018207550049,127.0.0.1,8080,127.0.0.1,50664,138,benign
1.7360811233520508,127.0.0.1,50664,127.0.0.1,8080,0,benign
1.7390837669372559,127.0.0.1,8080,127.0.0.1,50664,56,benign
1.742276906967163,127.0.0.1,50664,127.0.0.1,8080,0,benign
1.7447459697723389,127.0.0.1,8080,127.0.0.1,50678,138,benign
1.752687692642212,127.0.0.1,50744,127.0.0.1,8080,163,benign
1.757666826248169,127.0.0.1,8080,127.0.0.1,50744,0,benign
1.7602410316467285,127.0.0.1,50678,127.0.0.1,8080,0,benign
1.7635860443115234,127.0.0.1,50746,127.0.0.1,8080,0,benign
1.7683415412902832,127.0.0.1,8080,127.0.0.1,50746,0,benign
1.7717416286468506,127.0.0.1,50746,127.0.0.1,8080,0,benign
1.7752747535705566,127.0.0.1,8080,127.0.0.1,50678,56,benign
1.7772579193115234,127.0.0.1,50678,127.0.0.1,8080,0,benign
1.7791945934295654,127.0.0.1,50746,127.0.0.1,8080,163,benign
1.781022071838379,127.0.0.1,8080,127.0.0.1,50746,0,benign
1.7852587699890137,127.0.0.1,50752,127.0.0.1,8080,0,benign
1.7896373271942139,127.0.0.1,8080,127.0.0.1,50752,0,benign
1.7948963642120361,127.0.0.1,50752,127.0.0.1,8080,0,benign
1.7992889881134033,127.0.0.1,50752,127.0.0.1,8080,163,benign
1.8026700019836426,127.0.0.1,8080,127.0.0.1,50752,0,benign
1.8063907623291016,127.0.0.1,50758,127.0.0.1,8080,0,benign
1.8100500106811523,127.0.0.1,8080,127.0.0.1,50758,0,benign
1.8160974979400635,127.0.0.1,50758,127.0.0.1,8080,0,benign
1.8195199966430664,127.0.0.1,50758,127.0.0.1,8080,163,benign
1.8215041160583496,127.0.0.1,8080,127.0.0.1,50758,0,benign
1.8250830173492432,127.0.0.1,8080,127.0.0.1,50686,138,benign
1.8297119140625,127.0.0.1,50686,127.0.0.1,8080,0,benign
1.8349695205688477,127.0.0.1,8080,127.0.0.1,50686,56,benign
1.8387901782989502,127.0.0.1,50686,127.0.0.1,8080,0,benign
1.8416025638580322,127.0.0.1,8080,127.0.0.1,50716,138,benign
1.845243215560913,127.0.0.1,50716,127.0.0.1,8080,0,benign
1.8484876155853271,127.0.0.1,8080,127.0.0.1,50716,56,benign
1.8515434265136719,127.0.0.1,50716,127.0.0.1,8080,0,benign
1.853337287902832,127.0.0.1,8080,127.0.0.1,50700,138,benign
1.855069637298584,127.0.0.1,50700,127.0.0.1,8080,0,benign
1.8569281101226807,127.0.0.1,8080,127.0.0.1,50700,56,benign
1.8618860244750977,127.0.0.1,50700,127.0.0.1,8080,0,benign
1.8648853302001953,127.0.0.1,50700,127.0.0.1,8080,163,benign
1.86824631690979,127.0.0.1,8080,127.0.0.1,50730,138,benign
1.8710174560546875,127.0.0.1,50730,127.0.0.1,8080,0,benign
1.8731567859649658,127.0.0.1,50664,127.0.0.1,8080,163,benign
1.8754725456237793,127.0.0.1,8080,127.0.0.1,50730,56,benign
1.8775694370269775,127.0.0.1,50730,127.0.0.1,8080,0,benign
1.8792941570281982,127.0.0.1,50686,127.0.0.1,8080,163,benign
1.8847017288208008,127.0.0.1,50774,127.0.0.1,8080,0,benign
1.8879950046539307,127.0.0.1,8080,127.0.0.1,50774,0,benign
1.8911399841308594,127.0.0.1,50774,127.0.0.1,8080,0,benign
1.8942131996154785,127.0.0.1,8080,127.0.0.1,50746,194,benign
1.8971238136291504,127.0.0.1,50746,127.0.0.1,8080,0,benign
1.9002020359039307,127.0.0.1,50776,127.0.0.1,8080,0,benign
1.9034063816070557,127.0.0.1,8080,127.0.0.1,50776,0,benign
1.9108057022094727,127.0.0.1,50776,127.0.0.1,8080,0,benign
1.9187829494476318,127.0.0.1,50786,127.0.0.1,8080,0,benign
1.9236478805541992,127.0.0.1,8080,127.0.0.1,50786,0,benign
1.9282736778259277,127.0.0.1,50786,127.0.0.1,8080,0,benign
1.9311788082122803,127.0.0.1,8080,127.0.0.1,50744,138,benign
1.935960292816162,127.0.0.1,50744,127.0.0.1,8080,0,benign
1.9386208057403564,127.0.0.1,50774,127.0.0.1,8080,163,benign
1.9409401416778564,127.0.0.1,8080,127.0.0.1,50774,0,benign
1.945584774017334,127.0.0.1,50786,127.0.0.1,8080,163,benign
1.9485371112823486,127.0.0.1,8080,127.0.0.1,50786,0,benign
1.9610028266906738,127.0.0.1,50776,127.0.0.1,8080,163,benign
1.9696531295776367,127.0.0.1,8080,127.0.0.1,50776,0,benign
1.9744741916656494,127.0.0.1,8080,127.0.0.1,50744,56,benign
1.9781897068023682,127.0.0.1,50744,127.0.0.1,8080,0,benign
