num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,66,140.248,0.471,0
,0.5,,,67,140.467,0.477,0
,0.5,,,68,141.711,0.48,0
,0.5,,,75,142.629,0.526,0
