num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,67,140.096,0.478,0
,0.5,,,78,140.763,0.554,0
,0.5,,,79,141.267,0.559,0
,0.5,,,75,141.423,0.53,0
