elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,26.67,13.13,2.86,NO_ACTION,target_instance_1,normal,9.29
10.0,1,27.32,12.17,2.81,NO_ACTION,target_instance_1,normal,8.38
15.0,1,26.92,11.23,2.77,NO_ACTION,target_instance_1,normal,9.24
20.0,1,30.33,13.26,2.87,NO_ACTION,target_instance_1,normal,8.85
25.0,2,75.97,12.73,229.45,SCALE_UP,target_instance_1,attack,15.8
30.0,2,80.29,12.44,304.41,NO_ACTION,target_instance_1,attack,14.42
35.0,2,46.72,12.49,161.25,NO_ACTION,"target_instance_1,target_instance_2",attack,14.77
40.0,2,45.79,13.24,180.1,NO_ACTION,"target_instance_1,target_instance_2",attack,15.42
45.0,2,46.15,12.64,118.22,NO_ACTION,"target_instance_1,target_instance_2",attack,15.81
50.0,2,57.64,12.26,162.15,NO_ACTION,"target_instance_1,target_instance_2",attack,15.0
55.0,2,42.03,11.17,78.84,NO_ACTION,"target_instance_1,target_instance_2",attack,15.09
60.0,3,68.7,12.28,111.13,SCALE_UP,"target_instance_1,target_instance_2",attack,15.99
65.0,3,48.37,12.61,167.12,NO_ACTION,"target_instance_1,target_instance_2",attack,16.09
70.0,3,41.98,13.11,104.48,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,15.65
75.0,3,43.61,13.11,222.51,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,16.97
80.0,3,48.03,12.5,153.25,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,14.48
85.0,3,35.2,13.21,89.56,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,16.64
90.0,3,27.31,12.44,153.54,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,15.91
95.0,3,30.07,13.09,137.01,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",attack,14.95
100.0,2,23.6,13.1,142.5,SCALE_DOWN,"target_instance_1,target_instance_3,target_instance_2",attack,15.47
107.18,2,48.26,13.3,141.91,NO_ACTION,"target_instance_1,target_instance_2",attack,30.0
110.0,2,61.54,13.31,145.77,NO_ACTION,"target_instance_1,target_instance_2",attack,17.51
115.0,2,63.77,12.66,88.94,NO_ACTION,"target_instance_1,target_instance_2",attack,16.11
120.0,3,81.25,13.25,108.72,SCALE_UP,"target_instance_1,target_instance_2",attack,15.41
125.0,3,40.67,13.24,145.42,NO_ACTION,"target_instance_1,target_instance_2",attack,17.74
130.0,3,43.06,11.94,144.52,NO_ACTION,"target_instance_1,target_instance_4,target_instance_2",attack,16.02
135.0,3,36.0,12.5,137.56,NO_ACTION,"target_instance_1,target_instance_4,target_instance_2",attack,14.74
140.0,3,42.23,12.5,149.6,NO_ACTION,"target_instance_1,target_instance_4,target_instance_2",attack,15.88
145.0,3,41.53,11.85,92.78,NO_ACTION,"target_instance_1,target_instance_4,target_instance_2",attack,16.23
150.0,3,39.91,11.9,148.64,NO_ACTION,"target_instance_1,target_instance_4,target_instance_2",attack,15.3
155.0,3,28.27,12.52,83.86,NO_ACTION,"target_instance_1,target_instance_4,target_instance_2",attack,16.58
160.0,3,37.48,12.57,135.78,NO_ACTION,"target_instance_1,target_instance_4,target_instance_2",attack,14.18
165.0,2,14.16,12.52,23.26,SCALE_DOWN,"target_instance_1,target_instance_4,target_instance_2",normal,9.1
170.81,2,13.11,13.38,2.63,NO_ACTION,"target_instance_1,target_instance_2",normal,9.09
175.0,2,16.87,13.45,2.75,NO_ACTION,"target_instance_1,target_instance_2",normal,8.97
