elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.35,13.02,1.86,NO_ACTION,target_instance_1,normal,2.36
10.0,1,7.87,13.08,1.8,NO_ACTION,target_instance_1,normal,2.92
15.0,1,8.58,13.11,1.86,NO_ACTION,target_instance_1,normal,3.28
20.0,1,7.87,13.08,1.77,NO_ACTION,target_instance_1,normal,3.35
25.0,1,15.29,11.77,33.53,NO_ACTION,target_instance_1,attack,4.36
30.0,1,15.38,13.09,31.01,NO_ACTION,target_instance_1,attack,3.8
35.0,1,24.89,13.14,25.23,NO_ACTION,target_instance_1,attack,3.84
40.0,1,16.92,13.11,23.38,NO_ACTION,target_instance_1,attack,3.84
45.0,1,25.94,13.15,23.57,NO_ACTION,target_instance_1,attack,4.14
50.0,1,20.54,13.11,23.8,NO_ACTION,target_instance_1,attack,4.04
55.0,1,17.82,12.56,28.78,NO_ACTION,target_instance_1,attack,4.27
60.0,1,12.13,13.16,25.63,NO_ACTION,target_instance_1,attack,3.64
65.0,1,15.58,11.8,25.51,NO_ACTION,target_instance_1,attack,3.61
70.0,1,18.0,11.23,25.92,NO_ACTION,target_instance_1,attack,4.15
75.0,1,20.48,13.16,26.63,NO_ACTION,target_instance_1,attack,3.91
80.0,1,17.71,13.24,31.66,NO_ACTION,target_instance_1,attack,4.38
85.0,1,22.54,12.47,29.39,NO_ACTION,target_instance_1,attack,5.37
90.0,1,24.19,13.18,25.37,NO_ACTION,target_instance_1,attack,4.38
95.0,1,19.14,13.21,26.7,NO_ACTION,target_instance_1,attack,4.9
100.0,1,20.91,13.18,25.51,NO_ACTION,target_instance_1,attack,4.64
105.0,1,23.87,13.12,28.8,NO_ACTION,target_instance_1,attack,4.46
110.0,1,24.91,13.13,25.17,NO_ACTION,target_instance_1,attack,4.32
115.0,1,18.91,12.52,23.78,NO_ACTION,target_instance_1,attack,4.55
120.0,1,17.22,11.19,29.62,NO_ACTION,target_instance_1,attack,3.72
125.0,1,18.18,11.87,24.62,NO_ACTION,target_instance_1,attack,4.08
130.0,1,15.65,12.17,23.87,NO_ACTION,target_instance_1,attack,3.98
135.0,1,18.56,11.87,26.31,NO_ACTION,target_instance_1,attack,4.67
140.0,1,24.34,13.13,23.62,NO_ACTION,target_instance_1,attack,4.53
145.0,1,17.65,13.19,24.32,NO_ACTION,target_instance_1,attack,4.21
150.0,1,11.51,13.11,28.27,NO_ACTION,target_instance_1,attack,4.25
155.0,1,20.02,12.53,33.17,NO_ACTION,target_instance_1,attack,3.95
160.0,1,11.98,13.17,23.55,NO_ACTION,target_instance_1,attack,3.9
165.0,1,8.72,13.16,1.75,NO_ACTION,target_instance_1,normal,2.94
170.0,1,7.93,13.2,1.91,NO_ACTION,target_instance_1,normal,2.74
175.0,1,8.53,13.23,1.87,NO_ACTION,target_instance_1,normal,2.99
