elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,35.03,11.13,4.22,NO_ACTION,target_instance_1,normal,10.46
10.0,1,32.0,11.19,3.24,NO_ACTION,target_instance_1,normal,9.45
15.0,1,29.03,11.24,3.39,NO_ACTION,target_instance_1,normal,9.32
20.0,1,34.38,11.23,3.51,NO_ACTION,target_instance_1,normal,11.33
25.0,2,85.84,12.61,408.61,SCALE_UP,target_instance_1,attack,14.76
30.0,2,108.98,12.39,851.96,NO_ACTION,target_instance_1,attack,22.68
35.0,2,110.65,14.84,819.31,NO_ACTION,"target_instance_2,target_instance_1",attack,23.6
40.0,2,111.73,14.52,603.01,NO_ACTION,"target_instance_2,target_instance_1",attack,23.69
45.0,3,107.48,14.14,896.07,SCALE_UP,"target_instance_2,target_instance_1",attack,27.83
50.0,3,112.0,14.5,734.51,NO_ACTION,"target_instance_2,target_instance_1",attack,34.97
55.0,3,99.55,13.57,471.84,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.84
60.0,3,69.67,12.7,362.42,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,28.34
65.01,4,88.66,12.02,426.22,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,29.69
70.01,4,96.65,12.71,518.97,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,40.66
75.0,4,80.02,11.39,383.4,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,37.34
80.02,4,72.52,12.81,347.61,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,37.72
85.01,4,70.92,12.33,332.46,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,34.45
90.01,4,83.35,12.88,305.46,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,36.15
95.0,4,84.35,13.39,403.51,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,31.97
100.0,4,73.52,13.35,331.88,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,32.99
105.0,4,65.43,13.4,358.33,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,36.61
110.01,4,68.9,13.37,351.47,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,34.43
115.0,4,89.65,12.92,370.75,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,38.24
120.0,4,99.56,13.94,360.51,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,35.93
125.01,4,75.37,13.41,270.94,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,30.46
130.01,4,72.98,13.42,358.77,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,37.89
135.0,4,64.11,13.41,372.27,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,34.02
140.02,4,58.21,12.83,478.18,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,37.82
145.0,4,73.13,13.4,325.86,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,33.05
150.02,4,72.22,14.07,374.55,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,35.3
155.01,4,69.88,12.43,330.06,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,33.32
160.01,4,79.09,13.51,379.72,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,36.36
165.01,4,57.05,13.52,198.21,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",normal,15.76
170.0,3,11.7,13.61,170.16,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",normal,16.67
176.29,3,15.59,13.75,155.89,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,16.25
