num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.25,1.0,1,,,,
,0.25,,,49,140.755,0.348,0
,0.25,,,32,143.001,0.224,0
,0.25,,,47,144.278,0.326,0
,0.25,,,38,150.95,0.252,0
