num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,0.5,2.0,1,,,,
,0.5,,,81,140.57,0.576,0
,0.5,,,78,140.989,0.553,0
,0.5,,,81,141.353,0.573,1
,0.5,,,70,144.17,0.486,0
