elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.99,11.0,1.92,NO_ACTION,target_instance_1,normal,1.58
10.0,1,4.05,11.05,1.8,NO_ACTION,target_instance_1,normal,1.79
15.0,1,3.85,11.01,1.84,NO_ACTION,target_instance_1,normal,0.95
20.0,1,3.89,10.96,1.91,NO_ACTION,target_instance_1,normal,1.17
25.0,1,4.46,11.1,156.62,NO_ACTION,target_instance_1,attack,1.85
30.0,1,3.5,11.11,43.48,NO_ACTION,target_instance_1,attack,1.38
35.0,1,2.35,11.11,0.0,NO_ACTION,target_instance_1,attack,0.95
40.0,1,8.05,11.12,47.37,NO_ACTION,target_instance_1,attack,1.6
45.0,1,5.0,11.09,52.79,NO_ACTION,target_instance_1,attack,1.53
50.0,1,5.93,11.16,54.82,NO_ACTION,target_instance_1,attack,1.45
55.0,1,3.36,11.11,47.76,NO_ACTION,target_instance_1,attack,1.63
60.0,1,6.17,11.17,48.02,NO_ACTION,target_instance_1,attack,1.25
65.0,1,4.81,11.16,46.6,NO_ACTION,target_instance_1,attack,1.02
70.0,1,5.95,11.15,43.96,NO_ACTION,target_instance_1,attack,1.27
75.0,1,3.41,11.17,0.0,NO_ACTION,target_instance_1,attack,1.15
80.0,1,3.51,11.12,53.75,NO_ACTION,target_instance_1,attack,1.12
85.0,1,5.49,11.16,129.64,NO_ACTION,target_instance_1,attack,1.63
90.0,1,3.77,11.09,52.42,NO_ACTION,target_instance_1,attack,1.5
95.0,1,5.05,11.06,58.96,NO_ACTION,target_instance_1,attack,1.48
100.0,1,3.34,11.09,42.03,NO_ACTION,target_instance_1,attack,1.37
105.0,1,8.33,11.12,47.71,NO_ACTION,target_instance_1,attack,1.4
110.0,1,6.26,11.21,50.84,NO_ACTION,target_instance_1,attack,1.63
115.0,1,7.24,11.1,48.22,NO_ACTION,target_instance_1,attack,1.1
120.0,1,5.21,11.21,48.82,NO_ACTION,target_instance_1,attack,1.33
125.0,1,3.51,11.13,0.0,NO_ACTION,target_instance_1,attack,1.2
130.0,1,7.33,11.11,70.6,NO_ACTION,target_instance_1,attack,1.63
135.0,1,4.93,11.08,46.79,NO_ACTION,target_instance_1,attack,1.2
140.0,1,3.39,11.09,0.0,NO_ACTION,target_instance_1,attack,1.03
145.0,1,4.68,11.12,42.34,NO_ACTION,target_instance_1,attack,1.1
150.0,1,10.07,11.14,44.77,NO_ACTION,target_instance_1,attack,1.53
155.0,1,4.99,11.14,43.21,NO_ACTION,target_instance_1,attack,1.35
160.0,1,9.18,11.15,47.12,NO_ACTION,target_instance_1,attack,1.27
165.0,1,3.37,11.18,1.88,NO_ACTION,target_instance_1,normal,1.52
170.0,1,3.7,11.14,1.84,NO_ACTION,target_instance_1,normal,1.08
175.0,1,3.25,11.12,1.96,NO_ACTION,target_instance_1,normal,1.26
