elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,16.61,13.25,1.9,NO_ACTION,target_instance_1,normal,5.22
10.0,1,13.26,13.13,1.76,NO_ACTION,target_instance_1,normal,4.93
15.0,1,13.32,13.1,1.72,NO_ACTION,target_instance_1,normal,5.35
20.0,1,12.22,13.1,1.73,NO_ACTION,target_instance_1,normal,4.99
25.0,1,25.91,12.47,41.75,NO_ACTION,target_instance_1,attack,6.72
30.0,1,16.78,13.14,21.0,NO_ACTION,target_instance_1,attack,5.84
35.0,1,19.1,13.18,18.42,NO_ACTION,target_instance_1,attack,5.98
40.0,1,20.19,13.13,19.2,NO_ACTION,target_instance_1,attack,5.22
45.0,1,16.9,13.09,17.87,NO_ACTION,target_instance_1,attack,5.18
50.0,1,21.26,13.15,20.32,NO_ACTION,target_instance_1,attack,5.55
55.0,1,17.3,11.21,17.9,NO_ACTION,target_instance_1,attack,6.2
60.0,1,15.02,13.18,17.93,NO_ACTION,target_instance_1,attack,5.46
65.0,1,16.84,13.14,18.78,NO_ACTION,target_instance_1,attack,6.16
70.0,1,20.26,13.16,19.51,NO_ACTION,target_instance_1,attack,5.93
75.0,1,14.89,13.17,17.75,NO_ACTION,target_instance_1,attack,4.98
80.0,1,18.14,13.15,18.22,NO_ACTION,target_instance_1,attack,5.63
85.0,1,17.12,13.19,19.1,NO_ACTION,target_instance_1,attack,6.78
90.0,1,16.77,11.19,19.19,NO_ACTION,target_instance_1,attack,5.46
95.0,1,16.5,13.16,17.89,NO_ACTION,target_instance_1,attack,5.73
100.0,1,17.81,13.13,18.93,NO_ACTION,target_instance_1,attack,5.81
105.0,1,17.81,13.2,21.5,NO_ACTION,target_instance_1,attack,6.02
110.0,1,15.35,13.21,18.31,NO_ACTION,target_instance_1,attack,5.57
115.0,1,13.82,13.22,19.29,NO_ACTION,target_instance_1,attack,4.83
120.0,1,18.48,13.17,18.98,NO_ACTION,target_instance_1,attack,6.0
125.0,1,18.58,13.12,24.39,NO_ACTION,target_instance_1,attack,5.06
130.0,1,19.28,13.14,17.63,NO_ACTION,target_instance_1,attack,5.21
135.0,1,17.59,13.17,19.36,NO_ACTION,target_instance_1,attack,4.56
140.0,1,17.68,13.22,21.39,NO_ACTION,target_instance_1,attack,5.69
145.0,1,15.94,12.55,21.78,NO_ACTION,target_instance_1,attack,5.85
150.0,1,16.61,11.15,18.03,NO_ACTION,target_instance_1,attack,5.21
155.0,1,15.65,11.24,18.44,NO_ACTION,target_instance_1,attack,5.44
160.0,1,18.17,11.16,18.67,NO_ACTION,target_instance_1,attack,5.65
165.0,1,14.42,11.18,1.84,NO_ACTION,target_instance_1,normal,5.26
170.0,1,14.52,11.27,1.83,NO_ACTION,target_instance_1,normal,5.57
175.0,1,14.32,13.2,1.87,NO_ACTION,target_instance_1,normal,5.07
