num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,2.5,10.0,1,,,,
,2.5,,,250,92.125,2.714,1
,2.5,,,225,92.616,2.429,2
,2.5,,,270,92.724,2.912,2
,2.5,,,257,93.075,2.761,2
4,2.5,10.0,2,,,,
,2.5,,,128,46.835,2.733,0
,2.5,,,113,46.907,2.409,0
,2.5,,,129,47.1,2.739,1
,2.5,,,118,47.147,2.503,0
