elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.0,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.48,11.07,1.84,NO_ACTION,target_instance_1,normal,2.84
10.0,1,8.11,11.06,1.79,NO_ACTION,target_instance_1,normal,2.77
15.0,1,7.47,11.02,1.82,NO_ACTION,target_instance_1,normal,2.93
20.0,1,7.36,11.05,1.67,NO_ACTION,target_instance_1,normal,2.41
25.0,1,15.82,11.12,55.1,NO_ACTION,target_instance_1,attack,4.1
30.0,1,21.6,11.18,37.07,NO_ACTION,target_instance_1,attack,4.58
35.0,1,24.16,11.14,44.65,NO_ACTION,target_instance_1,attack,4.57
40.0,1,17.43,11.12,39.91,NO_ACTION,target_instance_1,attack,4.16
45.0,1,20.44,11.15,40.53,NO_ACTION,target_instance_1,attack,4.71
50.0,1,25.94,11.14,37.28,NO_ACTION,target_instance_1,attack,4.48
55.0,1,31.38,11.18,40.06,NO_ACTION,target_instance_1,attack,4.81
60.0,1,27.79,11.13,35.15,NO_ACTION,target_instance_1,attack,4.83
65.0,1,25.92,11.15,41.18,NO_ACTION,target_instance_1,attack,4.87
70.0,1,20.89,11.23,40.42,NO_ACTION,target_instance_1,attack,4.37
75.0,1,21.94,11.2,35.62,NO_ACTION,target_instance_1,attack,4.12
80.0,1,18.39,11.29,40.25,NO_ACTION,target_instance_1,attack,4.61
85.0,1,22.92,11.2,41.62,NO_ACTION,target_instance_1,attack,4.68
90.0,1,23.22,11.21,43.34,NO_ACTION,target_instance_1,attack,4.9
95.0,1,23.65,13.28,82.82,NO_ACTION,target_instance_1,attack,4.28
100.0,1,14.19,11.23,39.4,NO_ACTION,target_instance_1,attack,5.15
105.0,1,24.09,11.15,35.17,NO_ACTION,target_instance_1,attack,4.57
110.0,1,16.67,11.21,40.83,NO_ACTION,target_instance_1,attack,4.73
115.0,1,28.98,11.26,74.84,NO_ACTION,target_instance_1,attack,5.09
120.0,1,30.77,11.19,43.26,NO_ACTION,target_instance_1,attack,4.95
125.0,1,24.75,11.2,43.65,NO_ACTION,target_instance_1,attack,4.74
130.0,1,20.04,11.14,34.38,NO_ACTION,target_instance_1,attack,3.44
135.0,1,17.89,11.24,37.37,NO_ACTION,target_instance_1,attack,4.02
140.0,1,31.37,11.28,39.83,NO_ACTION,target_instance_1,attack,4.47
145.0,1,24.61,11.18,38.66,NO_ACTION,target_instance_1,attack,4.84
150.0,1,20.93,11.23,46.64,NO_ACTION,target_instance_1,attack,5.06
155.0,1,29.22,11.24,79.54,NO_ACTION,target_instance_1,attack,4.93
160.0,1,29.34,11.19,38.62,NO_ACTION,target_instance_1,attack,4.36
165.0,1,8.1,11.14,1.75,NO_ACTION,target_instance_1,normal,2.53
170.0,1,7.28,11.16,1.86,NO_ACTION,target_instance_1,normal,3.02
175.0,1,8.1,11.14,2.0,NO_ACTION,target_instance_1,normal,2.74
