timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
1.4761810302734375,127.0.0.1,55858,127.0.0.1,8080,0,benign
1.479820728302002,127.0.0.1,8080,127.0.0.1,55858,0,benign
1.4828150272369385,127.0.0.1,55858,127.0.0.1,8080,0,benign
1.4992356300354004,127.0.0.1,55858,127.0.0.1,8080,163,benign
1.5032281875610352,127.0.0.1,8080,127.0.0.1,55858,0,benign
1.5077736377716064,127.0.0.1,8080,127.0.0.1,55858,0,benign
1.5108227729797363,127.0.0.1,55872,127.0.0.1,8080,0,benign
1.514153003692627,127.0.0.1,8080,127.0.0.1,55872,0,benign
1.5172936916351318,127.0.0.1,55872,127.0.0.1,8080,0,benign
1.5198638439178467,127.0.0.1,8080,127.0.0.1,55872,0,benign
1.5246951580047607,127.0.0.1,55878,127.0.0.1,8080,0,benign
1.52708101272583,127.0.0.1,8080,127.0.0.1,55878,0,benign
1.529937505722046,127.0.0.1,55878,127.0.0.1,8080,0,benign
1.5338966846466064,127.0.0.1,55872,127.0.0.1,8080,163,benign
1.5435466766357422,127.0.0.1,8080,127.0.0.1,55872,0,benign
1.5516464710235596,127.0.0.1,8080,127.0.0.1,55878,0,benign
1.5589876174926758,127.0.0.1,55878,127.0.0.1,8080,0,benign
1.5655415058135986,127.0.0.1,55878,127.0.0.1,8080,163,benign
1.5696496963500977,127.0.0.1,8080,127.0.0.1,55878,0,benign
1.5746684074401855,127.0.0.1,55888,127.0.0.1,8080,0,benign
1.577967882156372,127.0.0.1,8080,127.0.0.1,55888,0,benign
1.5810742378234863,127.0.0.1,55888,127.0.0.1,8080,0,benign
1.5855257511138916,127.0.0.1,55888,127.0.0.1,8080,163,benign
1.5904598236083984,127.0.0.1,8080,127.0.0.1,55888,0,benign
1.5935993194580078,127.0.0.1,8080,127.0.0.1,55888,0,benign
1.5983271598815918,127.0.0.1,55904,127.0.0.1,8080,0,benign
1.608076810836792,127.0.0.1,8080,127.0.0.1,55904,0,benign
1.6129519939422607,127.0.0.1,55904,127.0.0.1,8080,0,benign
1.6162757873535156,127.0.0.1,55910,127.0.0.1,8080,0,benign
1.6214749813079834,127.0.0.1,8080,127.0.0.1,55910,0,benign
1.6263346672058105,127.0.0.1,55910,127.0.0.1,8080,0,benign
1.6296613216400146,127.0.0.1,8080,127.0.0.1,55904,0,benign
1.6335303783416748,127.0.0.1,8080,127.0.0.1,55910,0,benign
1.639756441116333,127.0.0.1,55910,127.0.0.1,8080,163,benign
1.6423499584197998,127.0.0.1,8080,127.0.0.1,55910,0,benign
1.6448845863342285,127.0.0.1,55922,127.0.0.1,8080,0,benign
1.6475508213043213,127.0.0.1,55904,127.0.0.1,8080,0,benign
1.6503045558929443,127.0.0.1,8080,127.0.0.1,55922,0,benign
1.65388822555542,127.0.0.1,55922,127.0.0.1,8080,0,benign
1.6602027416229248,127.0.0.1,55932,127.0.0.1,8080,0,benign
1.6672778129577637,127.0.0.1,8080,127.0.0.1,55932,0,benign
1.6726715564727783,127.0.0.1,55932,127.0.0.1,8080,0,benign
1.6757659912109375,127.0.0.1,8080,127.0.0.1,55922,0,benign
1.6791903972625732,127.0.0.1,8080,127.0.0.1,55932,0,benign
1.6828975677490234,127.0.0.1,55922,127.0.0.1,8080,163,benign
