elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,25.01,13.1,2.96,NO_ACTION,target_instance_1,normal,8.88
10.0,1,28.83,13.14,2.78,NO_ACTION,target_instance_1,normal,8.72
15.0,1,28.91,13.18,2.7,NO_ACTION,target_instance_1,normal,9.11
20.0,1,28.01,13.25,2.79,NO_ACTION,target_instance_1,normal,9.08
25.0,2,69.81,13.39,230.79,SCALE_UP,target_instance_1,attack,14.31
30.0,2,80.42,13.42,189.67,NO_ACTION,target_instance_1,attack,17.33
35.0,2,49.57,15.78,253.22,NO_ACTION,"target_instance_2,target_instance_1",attack,17.51
40.0,2,52.72,14.14,113.97,NO_ACTION,"target_instance_2,target_instance_1",attack,16.75
45.0,3,63.8,14.62,138.42,SCALE_UP,"target_instance_2,target_instance_1",attack,17.07
50.0,3,60.76,15.19,195.01,NO_ACTION,"target_instance_2,target_instance_1",attack,18.13
55.0,3,34.88,13.12,172.52,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.26
60.0,3,33.78,13.14,178.46,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.12
65.0,3,40.57,13.81,121.54,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.87
70.0,3,34.73,13.91,201.58,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.64
75.0,3,33.72,13.17,129.77,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.19
80.0,3,40.37,13.09,120.39,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.91
85.0,3,32.46,13.79,168.53,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.25
90.0,3,34.41,13.79,137.89,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.11
95.0,3,32.29,13.82,188.93,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,18.25
100.0,3,30.91,13.8,237.22,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.9
105.0,3,37.03,13.8,217.92,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.69
110.0,3,46.67,13.16,106.22,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,17.57
115.0,3,28.44,13.12,119.95,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.84
120.0,3,32.89,13.12,129.04,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.84
125.0,3,44.77,13.18,121.86,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.22
130.0,3,48.92,13.84,157.12,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,16.04
135.0,3,41.85,13.8,162.07,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.96
140.0,3,43.0,13.88,163.35,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,17.09
145.0,3,47.46,13.83,183.09,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,15.69
150.0,3,34.07,13.82,160.79,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,13.53
155.0,3,46.58,13.82,185.82,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,17.01
160.0,3,29.06,13.81,98.01,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,14.77
165.0,2,16.82,13.8,59.84,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_1",normal,9.4
170.79,2,13.48,14.21,2.8,NO_ACTION,"target_instance_2,target_instance_1",normal,23.08
175.0,2,9.41,15.8,3.23,NO_ACTION,"target_instance_2,target_instance_1",normal,10.06
