elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,27.83,11.11,2.73,NO_ACTION,target_instance_1,normal,8.58
10.0,1,28.39,11.2,2.81,NO_ACTION,target_instance_1,normal,9.52
15.0,1,28.65,11.17,2.86,NO_ACTION,target_instance_1,normal,10.41
20.0,1,28.3,11.21,2.77,NO_ACTION,target_instance_1,normal,9.51
25.0,1,34.93,11.18,58.92,NO_ACTION,target_instance_1,attack,10.09
30.0,1,32.53,11.27,35.13,NO_ACTION,target_instance_1,attack,9.92
35.0,1,32.28,11.25,38.72,NO_ACTION,target_instance_1,attack,10.43
40.0,1,41.11,11.24,42.64,NO_ACTION,target_instance_1,attack,10.21
45.0,1,46.13,11.3,99.6,NO_ACTION,target_instance_1,attack,9.78
50.0,1,31.65,11.32,108.73,NO_ACTION,target_instance_1,attack,10.93
55.0,1,37.88,11.38,33.76,NO_ACTION,target_instance_1,attack,10.63
60.0,1,33.78,11.36,33.61,NO_ACTION,target_instance_1,attack,9.69
65.0,1,35.1,11.33,38.52,NO_ACTION,target_instance_1,attack,9.33
70.0,1,31.53,11.31,37.24,NO_ACTION,target_instance_1,attack,9.4
75.0,1,39.95,11.38,44.12,NO_ACTION,target_instance_1,attack,9.5
80.0,1,35.48,11.37,102.7,NO_ACTION,target_instance_1,attack,9.81
85.0,1,33.03,11.35,33.61,NO_ACTION,target_instance_1,attack,10.19
90.0,1,39.03,11.29,34.99,NO_ACTION,target_instance_1,attack,10.14
95.0,1,38.84,11.29,83.29,NO_ACTION,target_instance_1,attack,10.94
100.0,1,37.9,11.34,106.26,NO_ACTION,target_instance_1,attack,10.96
105.0,1,47.54,11.3,84.84,NO_ACTION,target_instance_1,attack,11.29
110.0,1,36.97,11.39,34.69,NO_ACTION,target_instance_1,attack,10.49
115.0,1,40.38,11.35,40.7,NO_ACTION,target_instance_1,attack,10.53
120.0,1,35.67,11.35,99.73,NO_ACTION,target_instance_1,attack,9.61
125.0,1,37.29,11.49,40.83,NO_ACTION,target_instance_1,attack,10.76
130.0,1,38.11,11.37,133.32,NO_ACTION,target_instance_1,attack,10.15
135.0,1,39.0,11.37,88.72,NO_ACTION,target_instance_1,attack,10.58
140.0,1,42.33,11.45,37.98,NO_ACTION,target_instance_1,attack,10.02
145.0,1,34.64,11.4,86.77,NO_ACTION,target_instance_1,attack,9.44
150.0,1,37.9,11.41,40.16,NO_ACTION,target_instance_1,attack,10.77
155.0,1,43.74,11.4,100.27,NO_ACTION,target_instance_1,attack,10.44
160.0,1,40.72,11.43,35.92,NO_ACTION,target_instance_1,attack,10.74
165.0,1,30.46,11.31,13.47,NO_ACTION,target_instance_1,normal,9.99
170.0,1,27.3,11.37,2.63,NO_ACTION,target_instance_1,normal,9.7
175.0,1,27.15,11.36,2.81,NO_ACTION,target_instance_1,normal,9.29
