num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,9021,180.064,50.099,0
,50.0,,,8949,180.066,49.698,0
,50.0,,,8978,180.071,49.858,0
,50.0,,,8897,180.119,49.395,0
