elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,28.27,13.19,2.88,NO_ACTION,target_instance_1,normal,9.91
10.0,1,27.25,13.25,2.64,NO_ACTION,target_instance_1,normal,8.96
15.0,1,27.78,12.55,2.68,NO_ACTION,target_instance_1,normal,8.28
20.0,1,30.24,11.15,3.86,NO_ACTION,target_instance_1,normal,11.78
25.0,1,59.21,12.7,241.74,NO_ACTION,target_instance_1,attack,15.12
30.0,2,77.58,13.61,688.62,SCALE_UP,target_instance_1,attack,14.56
35.0,2,37.33,12.07,265.07,NO_ACTION,"target_instance_1,target_instance_2",attack,14.82
40.0,2,44.98,12.38,105.59,NO_ACTION,"target_instance_1,target_instance_2",attack,13.39
45.0,2,48.19,12.77,252.38,NO_ACTION,"target_instance_1,target_instance_2",attack,14.38
50.0,2,43.85,12.37,155.9,NO_ACTION,"target_instance_1,target_instance_2",attack,13.51
55.0,1,23.97,11.82,144.49,SCALE_DOWN,"target_instance_1,target_instance_2",attack,11.4
62.15,1,56.63,12.79,198.82,NO_ACTION,target_instance_1,attack,23.08
65.0,1,53.73,13.2,258.57,NO_ACTION,target_instance_1,attack,11.48
70.0,1,51.59,13.67,203.18,NO_ACTION,target_instance_1,attack,12.29
75.0,2,65.17,13.19,159.01,SCALE_UP,target_instance_1,attack,12.56
80.0,2,45.12,11.78,211.24,NO_ACTION,target_instance_1,attack,12.51
85.0,2,16.9,11.86,132.32,NO_ACTION,"target_instance_1,target_instance_3",attack,11.55
90.0,2,27.42,11.37,77.98,NO_ACTION,"target_instance_1,target_instance_3",attack,10.68
95.0,2,31.31,11.45,97.09,NO_ACTION,"target_instance_1,target_instance_3",attack,11.88
100.0,1,22.19,12.39,270.62,SCALE_DOWN,"target_instance_1,target_instance_3",attack,11.27
107.12,1,46.21,12.43,120.48,NO_ACTION,target_instance_1,attack,0.0
110.0,1,55.18,12.75,340.35,NO_ACTION,target_instance_1,attack,12.97
115.0,1,70.57,13.2,192.13,NO_ACTION,target_instance_1,attack,13.53
120.0,1,47.6,12.85,199.7,NO_ACTION,target_instance_1,attack,11.93
125.0,2,69.11,13.14,418.53,SCALE_UP,target_instance_1,attack,12.27
130.0,2,57.11,13.81,347.86,NO_ACTION,target_instance_1,attack,12.61
135.0,2,21.01,11.16,175.43,NO_ACTION,"target_instance_1,target_instance_4",attack,13.1
140.0,2,23.1,12.29,138.78,NO_ACTION,"target_instance_1,target_instance_4",attack,11.27
145.0,2,32.59,12.18,352.56,NO_ACTION,"target_instance_1,target_instance_4",attack,11.88
150.0,2,26.95,12.3,225.84,NO_ACTION,"target_instance_1,target_instance_4",attack,10.6
155.0,2,32.26,12.53,220.29,NO_ACTION,"target_instance_1,target_instance_4",attack,12.34
160.0,2,39.02,13.34,128.4,NO_ACTION,"target_instance_1,target_instance_4",attack,13.02
165.0,2,25.05,12.82,37.63,NO_ACTION,"target_instance_1,target_instance_4",normal,9.35
170.0,1,15.93,12.31,3.15,SCALE_DOWN,"target_instance_1,target_instance_4",normal,9.39
175.76,1,28.0,12.74,3.11,NO_ACTION,target_instance_1,normal,0.0
